# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
119000000 313.65370056130342391 13088.254497836680457 3552.0729844236661847 -3024.1129162045695011 -1611.7048321704362479 8187.8907327986726159 15587
120000000 311.88078279257609893 13014.273547127941129 3772.2631052999331587 -2978.284774844984895 -1545.9440688058309661 8296.4919489507501567 15589
121000000 308.68414681393596766 12880.883170574083124 3362.7113004503371485 -3063.185225834641642 -1669.7029492065573777 8095.5994754915373051 15592
122000000 310.83199119519497344 12970.509193902864354 3564.7112956198770917 -3001.5521413727328763 -1555.0049084312929608 8121.2683454239031562 15585
123000000 310.63318128027992771 12962.213182223600597 3769.578236868028398 -2958.2253007437220731 -1451.4538096035250874 8179.2573472152753311 15565
124000000 308.24311774697838473 12862.47975094614776 3781.6598772098509471 -3013.0857729646072585 -1421.8904923224099548 8216.6361424968672509 15572
125000000 310.74331944802770522 12966.809067324998978 3833.400874048562855 -2932.3294089781056755 -1383.282210763146395 8149.0124937898144708 15543
126000000 310.66576678031276515 12963.572921696164485 3642.1576397681324124 -2981.7850019792167586 -1460.0232897001314996 8083.9659314474811254 15563
127000000 311.42935487799769589 12995.436200644042401 3757.016559875672101 -2938.7692245509756503 -1503.7801195020151681 8199.565903928663829 15565
128000000 311.04749910074826857 12979.501985344923014 3627.9251560797765706 -2941.8081932352456533 -1556.9022209257877876 8126.6355702408100115 15576
129000000 312.24945555957100396 13029.657657030727933 3734.7213880358685856 -2924.1502901802105043 -1560.463895179248766 8219.335573395328538 15557
130000000 309.79316832380749247 12927.160819263697704 3546.1213978382506866 -2975.7016508925898961 -1613.6356511259989475 8135.4586998568383933 15590
131000000 309.65259627841641077 12921.29497836315204 3618.1433295763044953 -2973.6718767034149096 -1547.5987375323791184 8139.4139438120982959 15569
132000000 311.30099658925360018 12990.08001977647109 3730.3186267451274034 -2974.1440746762391427 -1529.0945564239509622 8233.5572578453175083 15568
133000000 309.06176447529242068 12896.640536247965429 3584.8322107739500098 -3011.1762983793096282 -1537.3452084563455173 8133.3537176096042458 15572
134000000 312.54892116436320748 13042.153865562158899 3595.9742923833168788 -2949.8758161916975951 -1513.456410299959316 8059.3065188749751542 15575
135000000 309.67840980113010119 12922.372134328976244 3644.3906455497258321 -2975.1959111126357129 -1556.7338212586164445 8176.3203779209779896 15559
136000000 306.40539270593239962 12785.794499054607513 3802.5570367706159232 -2929.6796824526663841 -1428.9573002407726108 8161.1940194640556001 15568
137000000 309.78012138567623879 12926.616391933894192 3574.6794731863801644 -2996.8287909954292445 -1547.0529806203194312 8118.5612448021292948 15565
138000000 310.64162637184159621 12962.565582043589529 3766.4413632226987829 -2972.5802023613850906 -1408.3699724031539517 8147.3915379872387348 15564
139000000 310.65389649270110795 12963.077594062708158 3773.9185125695403258 -2962.7245653212767138 -1459.973855538714588 8196.6169334295318549 15561
140000000 309.61154477920030104 12919.581966629839371 3567.6141268845017294 -2955.5989349093606506 -1606.0337261407073584 8129.246787934569511 15584
