# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
160000000 309.88051120756711043 12930.805494551044831 4718.0989855085772433 -1341.7605164315723414 -1796.429051849248026 7856.2885537893980654 15619
161000000 312.77739035616610863 13051.687510221476259 4781.7075819176543519 -1359.8656954384841811 -1774.6232448531191039 7916.1965222092585464 15621
162000000 310.00165968274347961 12935.86082172332317 4690.669598774453334 -1355.3261656972056244 -1824.1600453382291107 7870.1558098098885239 15619
163000000 312.08955970159547633 13022.985465124213079 4740.1567829570421964 -1336.2193104147454505 -1770.6184566395490947 7846.9945500113362868 15615
164000000 308.80620325907921142 12885.976385843907337 4701.492338310604282 -1350.9174823487437607 -1736.6825066566668738 7789.0923273160142344 15608
165000000 312.0470525520127012 13021.211711488525907 4769.0782804727969051 -1291.3162946361901504 -1716.6535519484386896 7777.0481270574273367 15612
166000000 309.89833739478842745 12931.549352106881997 4933.4612562901502315 -1317.8405030726689802 -1600.101340509682359 7851.4030998725011159 15611
167000000 306.06944329833669372 12771.775881269639285 4683.312950466739494 -1297.1017011346953041 -1821.2748122879133916 7801.6894638893481897 15630
168000000 309.27193600753201963 12905.410649583882332 4785.3353891666083655 -1332.3723338086251715 -1663.8712661856143313 7781.5789891608474136 15609
169000000 309.35924635844389741 12909.053967328851286 4762.5596986924119847 -1293.9173452941040523 -1683.8333952922876051 7740.3104392788027326 15609
170000000 313.52719013347342525 13082.975425174359771 4789.640900005299045 -1302.1847617724783959 -1673.0378466594490874 7764.8635084372272104 15621
171000000 308.35201426363579458 12867.023823983989132 5019.0298367270006565 -1311.3975636084417147 -1608.0677818248436779 7938.4951821602862765 15606
172000000 309.90215293646809869 12931.708568403266327 4621.1571880388555655 -1300.3204852815570121 -1837.6817242136123696 7759.1593975340256293 15632
173000000 307.93640703640522815 12849.681216033248347 4862.0897644780561677 -1279.8301795133847918 -1669.613096352910361 7811.5330403443513205 15629
174000000 311.56465338947583632 13001.081985623577566 4679.6012103263319659 -1292.954782055302303 -1751.071668814259283 7723.6276611958928697 15632
175000000 310.99642463871759901 12977.370731812121448 4914.245783016374844 -1297.8025870176795706 -1749.0029763548463961 7961.0513463889001287 15619
176000000 307.93065672435449187 12849.441264942515772 4984.4819812513451325 -1297.2323329358798674 -1533.2494441956960145 7814.963758382920787 15611
177000000 309.47081039658786494 12913.709351663297639 4825.4099228357563334 -1291.7589213741139247 -1742.0104369359273733 7859.1792811457980861 15617
178000000 309.65794108443674304 12921.518008352310062 4710.8547116632216785 -1284.0650734526698216 -1802.3155034707524464 7797.235288586643037 15625
179000000 309.72375261743889041 12924.264215686333046 4808.3848875789017256 -1260.8191495513206064 -1711.8727712516913471 7781.076808381914816 15606
180000000 306.62983394407194737 12795.160063813840679 4734.7660210705944337 -1297.8899835150205035 -1772.9930582652330031 7805.6490628508472582 15623
181000000 310.17750544011664715 12943.198576772110755 4850.0246915743300633 -1305.0484208691329968 -1675.1495235636357393 7830.2226360070990268 15610
182000000 312.22708328899824437 13028.724098872711693 4845.2804450549147077 -1304.5017807538938541 -1708.0368179414335827 7857.8190437502416898 15612
183000000 308.35952350551929158 12867.33717233180505 4808.8313196209983289 -1292.5308522511131741 -1765.4521037857409738 7866.8142756578527042 15616
184000000 310.17592389148535403 12943.132581341640616 4744.3357506520133029 -1349.341752792659463 -1728.0974860064216045 7821.7749894510943705 15625
185000000 310.56366343075734449 12959.312316379946424 4738.6480833975783753 -1306.8059586484475858 -1819.9044875085930926 7865.3585295546190537 15628
186000000 308.8504897483741729 12887.824388407470906 4804.140245985695401 -1280.695816515996512 -1752.2689243612928749 7837.1049868629852426 15625
187000000 310.82110188072761048 12970.05480066981545 4694.6416462941269856 -1281.961611894747648 -1787.7898349684603545 7764.3930931573358976 15630
188000000 308.76790942467920331 12884.378446940498179 4735.3161216250309735 -1283.5587406710360483 -1712.1200129476032998 7730.9948752436703217 15608
189000000 308.34545813604358955 12866.750247532338108 4715.5358347155852243 -1321.2926432355943689 -1730.2079588793953917 7767.0364368305754397 15639
190000000 311.10351104725469895 12981.839272006878673 4651.0093982004600548 -1318.8650547922945862 -1806.0552795122744101 7775.9297325050283689 15630
191000000 312.63960611883828733 13045.937999979098095 4592.1696899888775079 -1321.197211745177583 -1884.7063560474421138 7798.0732577814978868 15614
192000000 306.16888342090305741 12775.925354491588223 4855.9701243723648076 -1295.9335112442636273 -1640.6107837188890244 7792.514419335517232 15621
193000000 308.35212143958835895 12867.028296260710704 4602.5053458400752788 -1308.2150523536379296 -1793.3062832387611252 7704.0266814324731968 15623
194000000 307.36686960083477516 12825.915352950965826 4783.4911384822844411 -1293.4223564076366983 -1711.5996658337764984 7788.5131607236980926 15620
195000000 316.24443904818775763 13196.361765798135821 4757.0292625490365026 -1319.9641850139566941 -1689.8937385356416598 7766.8871860986346292 15626
196000000 315.60379243206784849 13169.628633238404291 4734.5831445356470795 -1286.2371755845945245 -1759.1057801315223514 7779.9261002517632733 15624
197000000 307.69794967608623892 12839.73078148345121 4755.9504677083568822 -1290.2832525655417157 -1703.3926860031265278 7749.6264062770251257 15611
198000000 310.01782854000890666 12936.535521618303392 4816.0897905780693691 -1298.8199992061870489 -1752.0649900985479235 7866.9747798828047962 15628
199000000 311.48037411562967236 12997.565149753261721 4865.1180225234020327 -1285.3320199292707002 -1727.9057200438992368 7878.3557624965724244 15614
200000000 310.08150997339294008 12939.192843388860638 4702.0498590392489859 -1316.503722921883309 -1761.049685916490489 7779.6032678776218745 15618
201000000 311.61111441996825988 13003.02072822482296 4748.1901569111532808 -1274.8460690053129838 -1723.985468417754646 7747.0216943342202285 15625
202000000 310.56122679510599482 12959.210639570565036 4785.8236507234350938 -1295.7598706957192007 -1689.5969345274666011 7771.1804559466208957 15620
203000000 312.78380699358774564 13051.955265977088857 4680.4426828363903041 -1285.2348700241614097 -1809.7470025209272535 7775.4245553814780578 15616
204000000 311.99795883713693456 13019.163111285855848 4809.2241143811806978 -1285.237097214951973 -1728.1802612070819123 7822.6414728032159474 15629
205000000 308.2413175566201744 12862.404631955008881 4825.6058425283245015 -1304.057726543285753 -1773.4076046544428209 7903.0711737260535301 15616
206000000 307.06728365538367598 12813.414122801210397 4925.9707054234668249 -1350.3200330591143938 -1725.0261047366657294 8001.3168432192469481 15609
207000000 310.08510737805841018 12939.342957185410341 4719.9327551336527904 -1332.9052132752133275 -1695.324292112933108 7748.162260521799908 15621
208000000 308.86484641984969812 12888.423468761622644 4768.5563698650148581 -1279.0528892414927213 -1720.3929470436178235 7768.0022061501258577 15624
