# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
103000000 307.91996687621161755 12848.995195112041984 3668.3413117105933452 -2964.9938010688879331 -1553.3080279784101094 8186.6431407578911603 15589
104000000 311.89734676400018998 13014.964734488732574 3587.750184323519079 -3022.252200099217589 -1530.9987567699265583 8141.0011411926625442 15552
105000000 311.38906537022825205 12993.754985564050003 3492.2678047500357934 -2995.3195693236389161 -1681.9050657836914979 8169.4924398573657527 15584
106000000 309.15961278194242823 12900.723585602479943 3626.406849167902692 -3018.5743975051832422 -1527.0634631771958993 8172.044709850280924 15575
107000000 308.53841186745688674 12874.80189027886081 3741.0964548945480601 -2896.2752469938350259 -1569.0240788700593839 8206.3957807584429247 15567
108000000 308.17844163764965515 12859.780922979796742 3582.9187894655515265 -2901.7720993547031867 -1711.4936892834575701 8196.1845781037118286 15585
109000000 307.91119406147294058 12848.629119941377212 3728.867008359020474 -2906.4278013779858156 -1554.0213592040938693 8189.316168941099022 15568
110000000 309.26240707818089959 12905.01302299055169 3566.2464431574353512 -3040.9273914815530588 -1502.0553979381390945 8109.2292325771268224 15572
111000000 309.99147191756645725 12935.435702991540893 3729.2322987886227565 -2998.254396050273499 -1524.4996712225274678 8251.9863660614246328 15573
112000000 310.48835919898493785 12956.169994295310971 3669.5309049295556179 -2855.8810635974668912 -1598.9558703943162072 8124.3678389213382616 15575
113000000 310.61375680690855461 12961.402630808086542 3570.2790485258014996 -3004.5180680857984044 -1576.7066066727948055 8151.5037232843933452 15588
114000000 310.01987374288160026 12936.620864579823319 3556.6010009929486841 -2911.9962558167712814 -1621.9218190320086705 8090.5190758417284087 15578
115000000 306.04821227593470212 12770.889945526016163 3824.7349446558305317 -2835.2867597044582908 -1501.4502720881646383 8161.4719764484534608 15577
116000000 309.61044048504430748 12919.535886245874281 3614.3425230896586982 -2917.5143853493018469 -1567.6017174710707422 8099.4586259100306052 15583
117000000 310.16697138428452263 12942.759007899247081 3467.131956623379665 -3055.9640443348903318 -1566.7337100322879451 8089.8297109905579418 15577
118000000 311.02590268586612865 12978.600802372387989 3580.4794428520535803 -2995.9919253037096496 -1646.920351917390235 8223.3917200731521007 15596
119000000 306.58088549262424749 12793.117525215775458 3691.2172988211418669 -2924.5568842266311549 -1609.0111638074220082 8224.7853468551948026 15586
120000000 311.46152644083520045 12996.778667196349488 3476.8365799591301766 -3032.5545449590699718 -1583.8932956107246355 8093.2844205289238744 15586
121000000 306.44537328565695589 12787.462823073963591 3571.2461486127876924 -2958.3155706114912391 -1607.04774098157759 8136.6094602058565215 15578
122000000 311.50440014093743457 12998.567716384028245 3795.6049288280114524 -2973.0725902395302001 -1437.2195544983851505 8205.8970735659277125 15552
123000000 311.28749153743058287 12989.516476113667522 3675.8933734820734571 -3017.9557669470577821 -1459.5491476787360625 8153.3982881078673017 15564
124000000 308.67184117360574191 12880.369676385706043 3642.466743891351598 -2918.1533863549170746 -1544.8967600426481113 8105.5168902889163292 15587
125000000 311.35903880871501315 12992.502026398968155 3608.2060062711420869 -3000.2315132527282913 -1552.3097504747579478 8160.7472699986274165 15580
126000000 307.608546155465433 12836.000119199556138 3548.5110080434851625 -2991.7348984466530055 -1607.9328100727234414 8148.1787165628611547 15579
127000000 311.32162761733241041 12990.940918741043788 3566.6418833083525897 -2946.9902825398903587 -1506.1178630508684364 8019.7500288991113848 15589
128000000 310.23881317620617892 12945.756848047692984 3609.7513947318202554 -3023.3307688390941621 -1556.4747326682506809 8189.5568962391653258 15572
129000000 310.60773633319735154 12961.151406314356791 3542.7634231257952706 -2976.9865943000249899 -1607.523179636473742 8127.2731970622944573 15588
130000000 312.51819254870258646 13040.871610828951816 3409.0735475064566344 -2979.0670858317803322 -1630.5526924028524718 8018.6933257410892111 15580
131000000 311.6903690708583099 13006.327894820115034 3609.313927654292911 -2988.8223685809807648 -1577.2568992017099845 8175.3931954369845698 15568
132000000 311.23041869213494692 12987.134919885227646 3586.8104539462979119 -3004.9915156359984394 -1580.287568433953993 8172.0895380162501169 15581
133000000 312.17881235594722966 13026.709832006135912 3513.7290363205966059 -2882.2033080036317187 -1647.9307484267922064 8043.8630927510203037 15589
134000000 310.58749454229825915 12960.306749578903691 3782.2155197820056856 -2949.8363315738952224 -1519.9776805132619302 8252.0295318691623834 15577
135000000 312.35977941084058784 13034.261290400949292 3630.9941737336421284 -2942.7638148640598956 -1524.1128916088873666 8097.8708802065893906 15582
136000000 307.07358688748792019 12813.677146338926832 3616.6683565352886944 -2980.6876558394064887 -1619.8267156369224722 8217.1827280116176553 15582
137000000 306.62969775965376584 12795.154381061427557 3524.6725005644052544 -2885.2014364030078468 -1624.7309974317895467 8034.6049343992026479 15575
