Task 135 ⇒ Z(H)=-3.000  Z(p)=5.000
[restart] seed=135  targets: Z(H)=-3.000, Z(p)=5.000
[restart] seed=136  targets: Z(H)=-3.000, Z(p)=5.000
[restart] seed=137  targets: Z(H)=-3.000, Z(p)=5.000
[restart] seed=138  targets: Z(H)=-3.000, Z(p)=5.000
[restart] seed=139  targets: Z(H)=-3.000, Z(p)=5.000
[restart] seed=140  targets: Z(H)=-3.000, Z(p)=5.000
[restart] seed=141  targets: Z(H)=-3.000, Z(p)=5.000
[restart] seed=142  targets: Z(H)=-3.000, Z(p)=5.000
[1/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=13.4s
[3/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=40.4s
[3/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=40.4s
[3/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=40.5s
[3/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=40.5s
[3/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=40.6s
[3/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=40.6s
[4/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=53.4s
[4/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=53.7s
[4/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=53.9s
[4/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=53.9s
[4/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=54.0s
[4/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=54.1s
[4/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=54.1s
[4/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=54.2s
[5/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=66.8s
[5/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=67.2s
[5/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=67.3s
[5/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=67.4s
[5/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=67.5s
[5/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=67.6s
[5/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=67.6s
[5/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=67.7s
[6/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=80.1s
[6/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=80.6s
[6/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=80.8s
[6/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=80.9s
[6/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=81.0s
[6/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=81.1s
[6/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=81.1s
[6/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=81.3s
[7/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=93.5s
[7/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=94.0s
[7/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=94.3s
[7/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=94.4s
[7/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=94.5s
[7/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=94.6s
[7/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=94.7s
[7/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=94.9s
[8/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=106.9s
[8/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=107.4s
[8/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=107.8s
[8/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=107.9s
[8/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=108.0s
[8/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=108.2s
[8/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=108.2s
[8/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=108.5s
[9/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=120.2s
[9/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=120.8s
[9/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=121.3s
[9/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=121.4s
[9/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=121.5s
[9/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=121.7s
[9/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=121.7s
[9/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=122.0s
[10/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=133.6s
[10/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=134.3s
[10/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=134.8s
[10/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=134.9s
[10/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=135.0s
[10/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=135.2s
[10/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=135.2s
[10/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=135.6s
[11/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=147.0s
[11/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=147.7s
[11/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=148.3s
[11/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=148.4s
[11/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=148.6s
[11/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=148.7s
[11/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=148.8s
[11/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=149.2s
[12/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=159.9s
[12/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=160.7s
[12/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=161.4s
[12/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=161.4s
[12/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=161.7s
[12/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=161.8s
[12/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=161.9s
[12/12] epochs complete | best_cost=0.135174 | epoch_cost=0.135174 | elapsed=162.3s
[best] seed=142  Z(H)=-3.000  Z(p)=4.480  final_cost=0.135174
