Task 105 ⇒ Z(H)=-5.000  Z(p)=3.000
[restart] seed=105  targets: Z(H)=-5.000, Z(p)=3.000
[restart] seed=106  targets: Z(H)=-5.000, Z(p)=3.000
[restart] seed=107  targets: Z(H)=-5.000, Z(p)=3.000
[restart] seed=108  targets: Z(H)=-5.000, Z(p)=3.000
[restart] seed=109  targets: Z(H)=-5.000, Z(p)=3.000
[restart] seed=110  targets: Z(H)=-5.000, Z(p)=3.000
[restart] seed=111  targets: Z(H)=-5.000, Z(p)=3.000
[restart] seed=112  targets: Z(H)=-5.000, Z(p)=3.000
[1/12] epochs complete | best_cost=0.0429503 | epoch_cost=0.0429503 | elapsed=12.5s
[10/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=124.4s
[10/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=124.5s
[10/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=125.1s
[10/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=125.1s
[10/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=125.2s
[10/12] epochs complete | best_cost=0.0429502 | epoch_cost=0.0429502 | elapsed=125.4s
[11/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=136.6s
[11/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=136.6s
[11/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=136.9s
[11/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=137.1s
[11/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=137.7s
[11/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=137.7s
[11/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=137.8s
[11/12] epochs complete | best_cost=0.0429502 | epoch_cost=0.0429502 | elapsed=138.1s
[12/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=149.1s
[12/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=149.2s
[12/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=149.5s
[12/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=149.7s
[12/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=150.2s
[12/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=150.3s
[12/12] epochs complete | best_cost=0.0429501 | epoch_cost=0.0429501 | elapsed=150.4s
[12/12] epochs complete | best_cost=0.0429502 | epoch_cost=0.0429502 | elapsed=150.6s
[best] seed=110  Z(H)=-5.000  Z(p)=2.707  final_cost=0.0429501
