Task 126 ⇒ Z(H)=-3.000  Z(p)=-4.000
[restart] seed=126  targets: Z(H)=-3.000, Z(p)=-4.000
[restart] seed=127  targets: Z(H)=-3.000, Z(p)=-4.000
[restart] seed=128  targets: Z(H)=-3.000, Z(p)=-4.000
[restart] seed=129  targets: Z(H)=-3.000, Z(p)=-4.000
[restart] seed=130  targets: Z(H)=-3.000, Z(p)=-4.000
[restart] seed=131  targets: Z(H)=-3.000, Z(p)=-4.000
[restart] seed=132  targets: Z(H)=-3.000, Z(p)=-4.000
[restart] seed=133  targets: Z(H)=-3.000, Z(p)=-4.000
[1/12] epochs complete | best_cost=0.356162 | epoch_cost=0.356162 | elapsed=13.2s
[2/12] epochs complete | best_cost=0.356162 | epoch_cost=0.356162 | elapsed=26.9s
[3/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=39.6s
[3/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=39.7s
[3/12] epochs complete | best_cost=0.356162 | epoch_cost=0.356162 | elapsed=39.7s
[3/12] epochs complete | best_cost=0.356162 | epoch_cost=0.356162 | elapsed=39.7s
[3/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=39.7s
[3/12] epochs complete | best_cost=0.356162 | epoch_cost=0.356162 | elapsed=39.9s
[3/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=40.2s
[3/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=40.3s
[4/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=52.8s
[4/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=52.9s
[4/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=52.9s
[4/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=53.0s
[4/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=53.0s
[4/12] epochs complete | best_cost=0.356162 | epoch_cost=0.356162 | elapsed=53.1s
[4/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=53.6s
[4/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=53.7s
[5/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=66.0s
[5/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=66.0s
[5/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=66.1s
[5/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=66.2s
[5/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=66.2s
[5/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=66.4s
[5/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=66.9s
[5/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=67.1s
[6/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=79.2s
[6/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=79.3s
[6/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=79.3s
[6/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=79.4s
[6/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=79.5s
[6/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=79.7s
[6/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=80.4s
[6/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=80.5s
[7/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=92.4s
[7/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=92.5s
[7/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=92.6s
[7/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=92.6s
[7/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=92.7s
[7/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=93.0s
[7/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=93.8s
[7/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=93.9s
[8/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=105.7s
[8/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=105.7s
[8/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=105.8s
[8/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=105.9s
[8/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=106.0s
[8/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=106.3s
[8/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=107.3s
[8/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=107.4s
[9/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=118.9s
[9/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=119.0s
[9/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=119.0s
[9/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=119.1s
[9/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=119.2s
[9/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=119.5s
[9/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=120.7s
[9/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=120.8s
[10/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=132.1s
[10/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=132.2s
[10/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=132.2s
[10/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=132.4s
[10/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=132.5s
[10/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=132.8s
[10/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=134.1s
[10/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=134.2s
[11/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=145.3s
[11/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=145.4s
[11/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=145.5s
[11/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=145.6s
[11/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=145.7s
[11/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=146.1s
[11/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=147.5s
[11/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=147.6s
[12/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=158.5s
[12/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=158.6s
[12/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=158.7s
[12/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=158.8s
[12/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=158.9s
[12/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=159.3s
[12/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=160.9s
[12/12] epochs complete | best_cost=0.342661 | epoch_cost=0.342661 | elapsed=161.1s
[best] seed=133  Z(H)=-2.774  Z(p)=-3.204  final_cost=0.342661
