Task 11 ⇒ Z(H)=-1.000  Z(p)=7.000
[restart] seed=11  targets: Z(H)=-1.000, Z(p)=7.000
[restart] seed=12  targets: Z(H)=-1.000, Z(p)=7.000
[restart] seed=13  targets: Z(H)=-1.000, Z(p)=7.000
[restart] seed=14  targets: Z(H)=-1.000, Z(p)=7.000
[restart] seed=15  targets: Z(H)=-1.000, Z(p)=7.000
[restart] seed=16  targets: Z(H)=-1.000, Z(p)=7.000
[restart] seed=17  targets: Z(H)=-1.000, Z(p)=7.000
[restart] seed=18  targets: Z(H)=-1.000, Z(p)=7.000
[1/12] epochs complete | best_cost=4.27463 | epoch_cost=4.27463 | elapsed=12.3s
[3/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=36.7s
[3/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=36.8s
[3/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=36.8s
[3/12] epochs complete | best_cost=4.27463 | epoch_cost=4.27463 | elapsed=36.9s
[3/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=36.9s
[3/12] epochs complete | best_cost=4.27463 | epoch_cost=4.27463 | elapsed=36.9s
[3/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=38.4s
[3/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=38.7s
[4/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=48.9s
[4/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=49.0s
[4/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=49.0s
[4/12] epochs complete | best_cost=4.27463 | epoch_cost=4.27463 | elapsed=49.1s
[4/12] epochs complete | best_cost=4.27463 | epoch_cost=4.27463 | elapsed=49.1s
[4/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=49.1s
[4/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=51.3s
[4/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=51.7s
[5/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=61.1s
[5/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=61.2s
[5/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=61.2s
[5/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=61.3s
[5/12] epochs complete | best_cost=4.27463 | epoch_cost=4.27463 | elapsed=61.3s
[5/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=61.4s
[5/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=64.2s
[5/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=64.7s
[6/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=73.3s
[6/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=73.4s
[6/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=73.5s
[6/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=73.6s
[6/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=73.6s
[6/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=73.7s
[6/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=77.2s
[6/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=77.8s
[7/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=85.7s
[7/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=85.8s
[7/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=85.9s
[7/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=86.0s
[7/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=86.0s
[7/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=86.1s
[7/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=90.1s
[7/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=90.8s
[8/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=97.9s
[8/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=98.0s
[8/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=98.1s
[8/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=98.3s
[8/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=98.3s
[8/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=98.3s
[8/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=103.0s
[8/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=103.8s
[9/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=110.1s
[9/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=110.3s
[9/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=110.4s
[9/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=110.5s
[9/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=110.6s
[9/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=110.6s
[9/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=115.9s
[9/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=116.8s
[10/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=122.3s
[10/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=122.5s
[10/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=122.6s
[10/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=122.8s
[10/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=122.9s
[10/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=122.9s
[10/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=128.9s
[10/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=129.9s
[11/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=134.0s
[11/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=134.2s
[11/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=134.3s
[11/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=134.5s
[11/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=134.6s
[11/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=134.6s
[11/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=141.8s
[11/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=142.9s
[12/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=146.6s
[12/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=146.9s
[12/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=147.0s
[12/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=147.2s
[12/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=147.3s
[12/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=147.3s
[12/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=154.6s
[12/12] epochs complete | best_cost=4.26692 | epoch_cost=4.26692 | elapsed=156.0s
[best] seed=13  Z(H)=-2.478  Z(p)=4.480  final_cost=4.26692
