Task 94 ⇒ Z(H)=5.000  Z(p)=6.000
[restart] seed=94  targets: Z(H)=5.000, Z(p)=6.000
[restart] seed=95  targets: Z(H)=5.000, Z(p)=6.000
[restart] seed=96  targets: Z(H)=5.000, Z(p)=6.000
[restart] seed=97  targets: Z(H)=5.000, Z(p)=6.000
[restart] seed=98  targets: Z(H)=5.000, Z(p)=6.000
[restart] seed=99  targets: Z(H)=5.000, Z(p)=6.000
[restart] seed=100  targets: Z(H)=5.000, Z(p)=6.000
[restart] seed=101  targets: Z(H)=5.000, Z(p)=6.000
[1/12] epochs complete | best_cost=14.018 | epoch_cost=14.018 | elapsed=13.1s
[3/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=39.6s
[4/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=52.4s
[4/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=52.4s
[4/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=52.5s
[4/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=52.5s
[4/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=52.6s
[4/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=52.6s
[4/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=52.7s
[4/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=52.7s
[5/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=65.5s
[5/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=65.5s
[5/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=65.6s
[5/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=65.6s
[5/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=65.7s
[5/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=65.8s
[5/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=65.9s
[5/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=65.9s
[6/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=78.6s
[6/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=78.6s
[6/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=78.7s
[6/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=78.8s
[6/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=78.8s
[6/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=78.9s
[6/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=79.1s
[6/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=79.1s
[7/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=91.7s
[7/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=91.7s
[7/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=91.8s
[7/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=91.9s
[7/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=92.0s
[7/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=92.1s
[7/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=92.2s
[7/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=92.3s
[8/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=104.8s
[8/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=104.9s
[8/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=104.9s
[8/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=105.0s
[8/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=105.1s
[8/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=105.3s
[8/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=105.4s
[8/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=105.4s
[9/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=117.9s
[9/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=118.0s
[9/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=118.0s
[9/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=118.2s
[9/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=118.3s
[9/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=118.5s
[9/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=118.6s
[9/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=118.6s
[10/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=131.0s
[10/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=131.2s
[10/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=131.1s
[10/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=131.3s
[10/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=131.4s
[10/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=131.7s
[10/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=131.8s
[10/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=131.8s
[11/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=143.9s
[11/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=144.1s
[11/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=144.1s
[11/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=144.3s
[11/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=144.4s
[11/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=144.6s
[11/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=144.8s
[11/12] epochs complete | best_cost=14.0027 | epoch_cost=14.0027 | elapsed=144.8s
[12/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=157.0s
[12/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=157.2s
[12/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=157.2s
[12/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=157.4s
[12/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=157.5s
[12/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=157.7s
[12/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=157.9s
[12/12] epochs complete | best_cost=14.001 | epoch_cost=14.001 | elapsed=157.9s
[best] seed=99  Z(H)=1.406  Z(p)=2.116  final_cost=14.001
