Task 57 ⇒ Z(H)=-8.000  Z(p)=-3.000
[restart] seed=57  targets: Z(H)=-8.000, Z(p)=-3.000
[restart] seed=58  targets: Z(H)=-8.000, Z(p)=-3.000
[restart] seed=59  targets: Z(H)=-8.000, Z(p)=-3.000
[restart] seed=60  targets: Z(H)=-8.000, Z(p)=-3.000
[restart] seed=61  targets: Z(H)=-8.000, Z(p)=-3.000
[restart] seed=62  targets: Z(H)=-8.000, Z(p)=-3.000
[restart] seed=63  targets: Z(H)=-8.000, Z(p)=-3.000
[restart] seed=64  targets: Z(H)=-8.000, Z(p)=-3.000
[1/12] epochs complete | best_cost=8.53536 | epoch_cost=8.53536 | elapsed=13.3s
[6/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=80.5s
[6/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=80.7s
[6/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=80.9s
[6/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=80.9s
[6/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=81.7s
[6/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=81.9s
[7/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=93.0s
[7/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=93.8s
[7/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=93.9s
[7/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=94.1s
[7/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=94.4s
[7/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=94.4s
[7/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=95.3s
[7/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=95.5s
[8/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=106.3s
[8/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=107.2s
[8/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=107.4s
[8/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=107.6s
[8/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=107.9s
[8/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=107.9s
[8/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=108.9s
[8/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=109.2s
[9/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=119.6s
[9/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=120.6s
[9/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=120.8s
[9/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=121.0s
[9/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=121.3s
[9/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=121.4s
[9/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=122.5s
[9/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=122.8s
[10/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=132.9s
[10/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=134.0s
[10/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=134.2s
[10/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=134.5s
[10/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=134.9s
[10/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=134.9s
[10/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=136.2s
[10/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=136.5s
[11/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=146.2s
[11/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=147.4s
[11/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=147.6s
[11/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=148.0s
[11/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=148.4s
[11/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=148.4s
[11/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=149.8s
[11/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=150.1s
[12/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=159.5s
[12/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=160.8s
[12/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=161.0s
[12/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=161.4s
[12/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=161.9s
[12/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=161.9s
[12/12] epochs complete | best_cost=8.35047 | epoch_cost=8.35047 | elapsed=163.4s
[12/12] epochs complete | best_cost=8.29621 | epoch_cost=8.29621 | elapsed=163.7s
[best] seed=63  Z(H)=-4.547  Z(p)=-0.839  final_cost=8.29621
