Task 51 ⇒ Z(H)=-9.000  Z(p)=5.000
[restart] seed=51  targets: Z(H)=-9.000, Z(p)=5.000
[restart] seed=52  targets: Z(H)=-9.000, Z(p)=5.000
[restart] seed=53  targets: Z(H)=-9.000, Z(p)=5.000
[restart] seed=54  targets: Z(H)=-9.000, Z(p)=5.000
[restart] seed=55  targets: Z(H)=-9.000, Z(p)=5.000
[restart] seed=56  targets: Z(H)=-9.000, Z(p)=5.000
[restart] seed=57  targets: Z(H)=-9.000, Z(p)=5.000
[restart] seed=58  targets: Z(H)=-9.000, Z(p)=5.000
[1/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=12.2s
[9/12] epochs complete | best_cost=0.00684824 | epoch_cost=0.00684824 | elapsed=111.9s
[9/12] epochs complete | best_cost=0.00860292 | epoch_cost=0.00860292 | elapsed=112.2s
[9/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=112.3s
[9/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=112.3s
[9/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=112.4s
[9/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=112.4s
[9/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=112.4s
[10/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=124.5s
[10/12] epochs complete | best_cost=0.00684824 | epoch_cost=0.00684824 | elapsed=124.5s
[10/12] epochs complete | best_cost=0.00860292 | epoch_cost=0.00860292 | elapsed=124.8s
[10/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=124.9s
[10/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=124.9s
[10/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=125.0s
[10/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=125.0s
[10/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=125.1s
[11/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=137.4s
[11/12] epochs complete | best_cost=0.00684824 | epoch_cost=0.00684824 | elapsed=137.4s
[11/12] epochs complete | best_cost=0.00860292 | epoch_cost=0.00860292 | elapsed=137.7s
[11/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=137.8s
[11/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=137.9s
[11/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=138.0s
[11/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=138.0s
[11/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=138.1s
[12/12] epochs complete | best_cost=0.00684824 | epoch_cost=0.00684824 | elapsed=150.3s
[12/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=150.3s
[12/12] epochs complete | best_cost=0.00860292 | epoch_cost=0.00860292 | elapsed=150.6s
[12/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=150.7s
[12/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=150.8s
[12/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=150.9s
[12/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=150.9s
[12/12] epochs complete | best_cost=0.00861817 | epoch_cost=0.00861817 | elapsed=151.0s
[best] seed=56  Z(H)=-8.907  Z(p)=5.071  final_cost=0.00684824
