Task 6 ⇒ Z(H)=-1.000  Z(p)=2.000
[restart] seed=6  targets: Z(H)=-1.000, Z(p)=2.000
[restart] seed=7  targets: Z(H)=-1.000, Z(p)=2.000
[restart] seed=8  targets: Z(H)=-1.000, Z(p)=2.000
[restart] seed=9  targets: Z(H)=-1.000, Z(p)=2.000
[restart] seed=10  targets: Z(H)=-1.000, Z(p)=2.000
[restart] seed=11  targets: Z(H)=-1.000, Z(p)=2.000
[restart] seed=12  targets: Z(H)=-1.000, Z(p)=2.000
[restart] seed=13  targets: Z(H)=-1.000, Z(p)=2.000
[1/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=12.1s
[4/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=51.5s
[5/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=62.0s
[5/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=62.0s
[5/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=62.0s
[5/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=62.1s
[5/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=62.2s
[5/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=62.2s
[5/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=64.6s
[5/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=64.6s
[6/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=74.4s
[6/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=74.4s
[6/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=74.4s
[6/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=74.5s
[6/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=74.6s
[6/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=74.6s
[6/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=77.7s
[6/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=77.8s
[7/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=86.7s
[7/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=86.8s
[7/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=86.8s
[7/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=86.9s
[7/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=87.0s
[7/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=87.0s
[7/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=90.9s
[7/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=90.9s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=99.2s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=99.2s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=99.2s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=99.3s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=99.4s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=99.4s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=104.0s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=104.0s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=111.5s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=111.6s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=111.6s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=111.7s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=111.8s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=111.8s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=117.1s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=117.2s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=124.2s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=124.3s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=124.4s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=130.3s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=130.3s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=136.5s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=136.5s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=136.5s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=136.7s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=136.8s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=136.8s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=143.4s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=143.4s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=148.4s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=148.4s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=148.4s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=148.5s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=148.6s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=148.6s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=156.5s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=156.5s
[best] seed=11  Z(H)=-1.000  Z(p)=2.116  final_cost=0.00671258
