Task 61 ⇒ Z(H)=-8.000  Z(p)=1.000
[restart] seed=61  targets: Z(H)=-8.000, Z(p)=1.000
[restart] seed=62  targets: Z(H)=-8.000, Z(p)=1.000
[restart] seed=63  targets: Z(H)=-8.000, Z(p)=1.000
[restart] seed=64  targets: Z(H)=-8.000, Z(p)=1.000
[restart] seed=65  targets: Z(H)=-8.000, Z(p)=1.000
[restart] seed=66  targets: Z(H)=-8.000, Z(p)=1.000
[restart] seed=67  targets: Z(H)=-8.000, Z(p)=1.000
[restart] seed=68  targets: Z(H)=-8.000, Z(p)=1.000
[1/12] epochs complete | best_cost=1.55858 | epoch_cost=1.55858 | elapsed=12.3s
[5/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=61.1s
[5/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=61.1s
[5/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=61.2s
[5/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=61.3s
[6/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=72.5s
[6/12] epochs complete | best_cost=1.55858 | epoch_cost=1.55858 | elapsed=72.7s
[6/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=72.8s
[6/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=73.4s
[6/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=73.5s
[6/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=73.6s
[6/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=73.7s
[6/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=73.8s
[7/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=84.7s
[7/12] epochs complete | best_cost=1.55858 | epoch_cost=1.55858 | elapsed=85.0s
[7/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=85.2s
[7/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=85.9s
[7/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=86.0s
[7/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=86.1s
[7/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=86.1s
[7/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=86.2s
[8/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=97.0s
[8/12] epochs complete | best_cost=1.55858 | epoch_cost=1.55858 | elapsed=97.3s
[8/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=97.5s
[8/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=98.3s
[8/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=98.4s
[8/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=98.5s
[8/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=98.6s
[8/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=98.6s
[9/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=109.2s
[9/12] epochs complete | best_cost=1.55858 | epoch_cost=1.55858 | elapsed=109.6s
[9/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=109.8s
[9/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=110.7s
[9/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=110.7s
[9/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=110.9s
[9/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=111.0s
[9/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=111.0s
[10/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=121.6s
[10/12] epochs complete | best_cost=1.55858 | epoch_cost=1.55858 | elapsed=122.0s
[10/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=122.3s
[10/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=123.2s
[10/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=123.2s
[10/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=123.5s
[10/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=123.5s
[10/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=123.6s
[11/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=133.9s
[11/12] epochs complete | best_cost=1.55858 | epoch_cost=1.55858 | elapsed=134.3s
[11/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=134.6s
[11/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=135.6s
[11/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=135.6s
[11/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=135.9s
[11/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=135.9s
[11/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=136.0s
[12/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=146.1s
[12/12] epochs complete | best_cost=1.55858 | epoch_cost=1.55858 | elapsed=146.6s
[12/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=146.9s
[12/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=147.9s
[12/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=147.9s
[12/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=148.2s
[12/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=148.2s
[12/12] epochs complete | best_cost=1.46078 | epoch_cost=1.46078 | elapsed=148.3s
[best] seed=66  Z(H)=-6.705  Z(p)=2.116  final_cost=1.46078
