Task 48 ⇒ Z(H)=-9.000  Z(p)=2.000
[restart] seed=48  targets: Z(H)=-9.000, Z(p)=2.000
[restart] seed=49  targets: Z(H)=-9.000, Z(p)=2.000
[restart] seed=50  targets: Z(H)=-9.000, Z(p)=2.000
[restart] seed=51  targets: Z(H)=-9.000, Z(p)=2.000
[restart] seed=52  targets: Z(H)=-9.000, Z(p)=2.000
[restart] seed=53  targets: Z(H)=-9.000, Z(p)=2.000
[restart] seed=54  targets: Z(H)=-9.000, Z(p)=2.000
[restart] seed=55  targets: Z(H)=-9.000, Z(p)=2.000
[1/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=13.3s
[5/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=66.4s
[5/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=66.8s
[5/12] epochs complete | best_cost=1.87006 | epoch_cost=1.87006 | elapsed=66.8s
[5/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=66.8s
[5/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=66.8s
[5/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=67.0s
[6/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=79.4s
[6/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=79.4s
[6/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=79.7s
[6/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=80.1s
[6/12] epochs complete | best_cost=1.87006 | epoch_cost=1.87006 | elapsed=80.1s
[6/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=80.2s
[6/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=80.2s
[6/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=80.4s
[7/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=92.7s
[7/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=92.7s
[7/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=92.9s
[7/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=93.5s
[7/12] epochs complete | best_cost=1.87006 | epoch_cost=1.87006 | elapsed=93.5s
[7/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=93.5s
[7/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=93.6s
[7/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=93.8s
[8/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=105.9s
[8/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=105.9s
[8/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=106.2s
[8/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=106.8s
[8/12] epochs complete | best_cost=1.87006 | epoch_cost=1.87006 | elapsed=106.8s
[8/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=106.9s
[8/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=107.0s
[8/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=107.2s
[9/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=119.1s
[9/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=119.1s
[9/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=119.5s
[9/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=120.2s
[9/12] epochs complete | best_cost=1.87006 | epoch_cost=1.87006 | elapsed=120.2s
[9/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=120.3s
[9/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=120.3s
[9/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=120.6s
[10/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=132.4s
[10/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=132.4s
[10/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=132.7s
[10/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=133.6s
[10/12] epochs complete | best_cost=1.87006 | epoch_cost=1.87006 | elapsed=133.6s
[10/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=133.6s
[10/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=133.8s
[10/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=134.0s
[11/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=145.6s
[11/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=145.7s
[11/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=146.0s
[11/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=146.9s
[11/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=147.0s
[11/12] epochs complete | best_cost=1.87006 | epoch_cost=1.87006 | elapsed=147.0s
[11/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=147.2s
[11/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=147.4s
[12/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=158.8s
[12/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=158.8s
[12/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=159.1s
[12/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=160.0s
[12/12] epochs complete | best_cost=1.91557 | epoch_cost=1.91557 | elapsed=160.0s
[12/12] epochs complete | best_cost=1.87006 | epoch_cost=1.87006 | elapsed=160.1s
[12/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=160.3s
[12/12] epochs complete | best_cost=1.86682 | epoch_cost=1.86682 | elapsed=160.5s
[best] seed=54  Z(H)=-7.569  Z(p)=3.298  final_cost=1.86682
