Task 12 ⇒ Z(H)=-1.000  Z(p)=8.000
[restart] seed=12  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=13  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=14  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=15  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=16  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=17  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=18  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=19  targets: Z(H)=-1.000, Z(p)=8.000
[1/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=12.6s
[6/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=76.4s
[6/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=76.5s
[6/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=76.5s
[6/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=76.6s
[7/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=89.0s
[7/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=89.0s
[7/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=89.1s
[7/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=89.1s
[7/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=89.2s
[7/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=89.2s
[7/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=89.3s
[7/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=89.3s
[8/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=101.8s
[8/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=101.8s
[8/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=101.8s
[8/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=101.8s
[8/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=102.0s
[8/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=102.1s
[8/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=102.1s
[8/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=102.1s
[9/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=114.5s
[9/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=114.6s
[9/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=114.6s
[9/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=114.6s
[9/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=114.8s
[9/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=114.8s
[9/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=114.9s
[9/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=114.9s
[10/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=127.3s
[10/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=127.4s
[10/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=127.4s
[10/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=127.4s
[10/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=127.6s
[10/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=127.6s
[10/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=127.7s
[10/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=127.7s
[11/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=140.0s
[11/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=140.1s
[11/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=140.1s
[11/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=140.1s
[11/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=140.4s
[11/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=140.5s
[11/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=140.5s
[11/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=140.5s
[12/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=152.7s
[12/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=152.8s
[12/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=152.9s
[12/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=152.9s
[12/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=153.2s
[12/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=153.2s
[12/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=153.2s
[12/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=153.3s
[best] seed=19  Z(H)=-2.478  Z(p)=4.480  final_cost=7.28687
