Task 24 ⇒ Z(H)=0.000  Z(p)=6.000
[restart] seed=24  targets: Z(H)=0.000, Z(p)=6.000
[restart] seed=25  targets: Z(H)=0.000, Z(p)=6.000
[restart] seed=26  targets: Z(H)=0.000, Z(p)=6.000
[restart] seed=27  targets: Z(H)=0.000, Z(p)=6.000
[restart] seed=28  targets: Z(H)=0.000, Z(p)=6.000
[restart] seed=29  targets: Z(H)=0.000, Z(p)=6.000
[restart] seed=30  targets: Z(H)=0.000, Z(p)=6.000
[restart] seed=31  targets: Z(H)=0.000, Z(p)=6.000
[1/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=13.1s
[4/12] epochs complete | best_cost=3.22924 | epoch_cost=3.22924 | elapsed=52.2s
[4/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=52.3s
[4/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=52.3s
[4/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=52.4s
[4/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=53.0s
[4/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=53.0s
[5/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=65.1s
[5/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=65.2s
[5/12] epochs complete | best_cost=3.22924 | epoch_cost=3.22924 | elapsed=65.3s
[5/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=65.4s
[5/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=65.4s
[5/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=65.5s
[5/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=66.3s
[5/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=66.3s
[6/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=78.1s
[6/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=78.2s
[6/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=78.3s
[6/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=78.5s
[6/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=78.5s
[6/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=78.6s
[6/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=79.6s
[6/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=79.7s
[7/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=91.1s
[7/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=91.3s
[7/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=91.4s
[7/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=91.6s
[7/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=91.6s
[7/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=91.7s
[7/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=92.9s
[7/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=92.9s
[8/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=104.1s
[8/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=104.3s
[8/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=104.5s
[8/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=104.6s
[8/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=104.7s
[8/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=105.1s
[8/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=106.2s
[8/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=106.5s
[9/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=117.1s
[9/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=117.4s
[9/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=117.5s
[9/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=117.7s
[9/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=117.8s
[9/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=118.5s
[9/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=119.5s
[9/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=120.0s
[10/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=130.1s
[10/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=130.4s
[10/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=130.6s
[10/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=130.8s
[10/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=130.9s
[10/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=131.6s
[10/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=132.8s
[10/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=133.3s
[11/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=143.2s
[11/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=143.5s
[11/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=143.7s
[11/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=143.9s
[11/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=144.0s
[11/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=144.7s
[11/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=146.1s
[11/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=146.6s
[12/12] epochs complete | best_cost=3.22254 | epoch_cost=3.22254 | elapsed=156.2s
[12/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=156.5s
[12/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=156.7s
[12/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=156.9s
[12/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=157.1s
[12/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=157.8s
[12/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=159.3s
[12/12] epochs complete | best_cost=3.21521 | epoch_cost=3.21521 | elapsed=159.8s
[best] seed=27  Z(H)=-1.405  Z(p)=3.889  final_cost=3.21521
