Task 22 ⇒ Z(H)=0.000  Z(p)=4.000
[restart] seed=22  targets: Z(H)=0.000, Z(p)=4.000
[restart] seed=23  targets: Z(H)=0.000, Z(p)=4.000
[restart] seed=24  targets: Z(H)=0.000, Z(p)=4.000
[restart] seed=25  targets: Z(H)=0.000, Z(p)=4.000
[restart] seed=26  targets: Z(H)=0.000, Z(p)=4.000
[restart] seed=27  targets: Z(H)=0.000, Z(p)=4.000
[restart] seed=28  targets: Z(H)=0.000, Z(p)=4.000
[restart] seed=29  targets: Z(H)=0.000, Z(p)=4.000
[1/12] epochs complete | best_cost=0.308797 | epoch_cost=0.308797 | elapsed=12.4s
[4/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=51.4s
[4/12] epochs complete | best_cost=0.30863 | epoch_cost=0.30863 | elapsed=51.4s
[4/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=51.5s
[4/12] epochs complete | best_cost=0.306971 | epoch_cost=0.306971 | elapsed=51.5s
[4/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=51.6s
[4/12] epochs complete | best_cost=0.306971 | epoch_cost=0.306971 | elapsed=51.6s
[4/12] epochs complete | best_cost=0.308797 | epoch_cost=0.308797 | elapsed=51.7s
[5/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=64.4s
[5/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=64.4s
[5/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=64.4s
[5/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=64.5s
[5/12] epochs complete | best_cost=0.306971 | epoch_cost=0.306971 | elapsed=64.5s
[5/12] epochs complete | best_cost=0.306971 | epoch_cost=0.306971 | elapsed=64.6s
[5/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=64.6s
[5/12] epochs complete | best_cost=0.308797 | epoch_cost=0.308797 | elapsed=64.8s
[6/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=77.4s
[6/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=77.4s
[6/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=77.5s
[6/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=77.5s
[6/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=77.5s
[6/12] epochs complete | best_cost=0.306971 | epoch_cost=0.306971 | elapsed=77.6s
[6/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=77.7s
[6/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=77.9s
[7/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=90.4s
[7/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=90.5s
[7/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=90.5s
[7/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=90.5s
[7/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=90.6s
[7/12] epochs complete | best_cost=0.306971 | epoch_cost=0.306971 | elapsed=90.7s
[7/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=90.7s
[7/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=90.9s
[8/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=103.4s
[8/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=103.5s
[8/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=103.5s
[8/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=103.5s
[8/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=103.6s
[8/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=103.7s
[8/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=103.8s
[8/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=104.0s
[9/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=116.4s
[9/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=116.6s
[9/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=116.6s
[9/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=116.6s
[9/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=116.6s
[9/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=116.7s
[9/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=116.9s
[9/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=117.1s
[10/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=129.4s
[10/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=129.6s
[10/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=129.6s
[10/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=129.6s
[10/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=129.7s
[10/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=129.8s
[10/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=129.9s
[10/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=130.2s
[11/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=142.4s
[11/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=142.6s
[11/12] epochs complete | best_cost=0.306806 | epoch_cost=0.306806 | elapsed=142.6s
[11/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=142.7s
[11/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=142.7s
[11/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=142.8s
[11/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=143.0s
[11/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=143.3s
[12/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=155.4s
[12/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=155.6s
[12/12] epochs complete | best_cost=0.305009 | epoch_cost=0.305009 | elapsed=155.7s
[12/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=155.7s
[12/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=155.8s
[12/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=155.8s
[12/12] epochs complete | best_cost=0.305171 | epoch_cost=0.305171 | elapsed=156.0s
[12/12] epochs complete | best_cost=0.303399 | epoch_cost=0.303399 | elapsed=156.4s
[best] seed=27  Z(H)=-0.338  Z(p)=3.298  final_cost=0.303399
