Task 38 ⇒ Z(H)=-10.000  Z(p)=6.000
[restart] seed=38  targets: Z(H)=-10.000, Z(p)=6.000
[restart] seed=39  targets: Z(H)=-10.000, Z(p)=6.000
[restart] seed=40  targets: Z(H)=-10.000, Z(p)=6.000
[restart] seed=41  targets: Z(H)=-10.000, Z(p)=6.000
[restart] seed=42  targets: Z(H)=-10.000, Z(p)=6.000
[restart] seed=43  targets: Z(H)=-10.000, Z(p)=6.000
[restart] seed=44  targets: Z(H)=-10.000, Z(p)=6.000
[restart] seed=45  targets: Z(H)=-10.000, Z(p)=6.000
[1/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=13.2s
[2/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=27.2s
[3/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=39.8s
[3/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=39.8s
[3/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=40.0s
[3/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=40.2s
[3/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=40.2s
[3/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=40.3s
[3/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=40.4s
[3/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=40.5s
[4/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=53.0s
[4/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=53.1s
[4/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=53.3s
[4/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=53.6s
[4/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=53.6s
[4/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=53.7s
[4/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=53.8s
[4/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=53.9s
[5/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=66.3s
[5/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=66.4s
[5/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=66.6s
[5/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=66.9s
[5/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=67.0s
[5/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=67.1s
[5/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=67.2s
[5/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=67.3s
[6/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=79.6s
[6/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=79.7s
[6/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=79.8s
[6/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=80.3s
[6/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=80.5s
[6/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=80.6s
[6/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=80.6s
[6/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=80.7s
[7/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=92.8s
[7/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=93.0s
[7/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=93.1s
[7/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=93.8s
[7/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=93.9s
[7/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=94.0s
[7/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=94.1s
[7/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=94.1s
[8/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=106.1s
[8/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=106.2s
[8/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=106.4s
[8/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=107.2s
[8/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=107.3s
[8/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=107.4s
[8/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=107.5s
[8/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=107.6s
[9/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=119.4s
[9/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=119.5s
[9/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=119.7s
[9/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=120.6s
[9/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=120.7s
[9/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=120.8s
[9/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=121.0s
[9/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=121.0s
[10/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=132.7s
[10/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=132.8s
[10/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=133.0s
[10/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=134.0s
[10/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=134.2s
[10/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=134.2s
[10/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=134.4s
[10/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=134.4s
[11/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=145.9s
[11/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=146.2s
[11/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=146.3s
[11/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=147.4s
[11/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=147.6s
[11/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=147.6s
[11/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=147.8s
[11/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=147.9s
[12/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=159.2s
[12/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=159.5s
[12/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=159.6s
[12/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=160.7s
[12/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=160.8s
[12/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=160.9s
[12/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=161.1s
[12/12] epochs complete | best_cost=0.0535251 | epoch_cost=0.0535251 | elapsed=161.1s
[best] seed=44  Z(H)=-9.793  Z(p)=6.253  final_cost=0.0535251
