Task 42 ⇒ Z(H)=-9.000  Z(p)=-4.000
[restart] seed=42  targets: Z(H)=-9.000, Z(p)=-4.000
[restart] seed=43  targets: Z(H)=-9.000, Z(p)=-4.000
[restart] seed=44  targets: Z(H)=-9.000, Z(p)=-4.000
[restart] seed=45  targets: Z(H)=-9.000, Z(p)=-4.000
[restart] seed=46  targets: Z(H)=-9.000, Z(p)=-4.000
[restart] seed=47  targets: Z(H)=-9.000, Z(p)=-4.000
[restart] seed=49  targets: Z(H)=-9.000, Z(p)=-4.000
[restart] seed=48  targets: Z(H)=-9.000, Z(p)=-4.000
[1/12] epochs complete | best_cost=15.7507 | epoch_cost=15.7507 | elapsed=11.9s
[5/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=62.5s
[5/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=62.6s
[5/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=62.6s
[6/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=74.9s
[6/12] epochs complete | best_cost=15.3096 | epoch_cost=15.3096 | elapsed=74.9s
[6/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=75.0s
[6/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=75.0s
[6/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=75.1s
[6/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=75.2s
[6/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=75.2s
[6/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=75.3s
[7/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=87.5s
[7/12] epochs complete | best_cost=15.3096 | epoch_cost=15.3096 | elapsed=87.5s
[7/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=87.6s
[7/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=87.6s
[7/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=87.7s
[7/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=87.8s
[7/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=87.8s
[7/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=87.9s
[8/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=100.1s
[8/12] epochs complete | best_cost=15.3096 | epoch_cost=15.3096 | elapsed=100.1s
[8/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=100.2s
[8/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=100.2s
[8/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=100.3s
[8/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=100.5s
[8/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=100.5s
[8/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=100.5s
[9/12] epochs complete | best_cost=15.3096 | epoch_cost=15.3096 | elapsed=112.7s
[9/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=112.7s
[9/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=112.7s
[9/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=112.8s
[9/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=112.9s
[9/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=113.1s
[9/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=113.1s
[9/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=113.2s
[10/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=125.3s
[10/12] epochs complete | best_cost=15.3096 | epoch_cost=15.3096 | elapsed=125.3s
[10/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=125.3s
[10/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=125.4s
[10/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=125.5s
[10/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=125.7s
[10/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=125.7s
[10/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=125.8s
[11/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=137.8s
[11/12] epochs complete | best_cost=15.3096 | epoch_cost=15.3096 | elapsed=137.9s
[11/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=137.9s
[11/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=138.0s
[11/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=138.1s
[11/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=138.3s
[11/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=138.4s
[11/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=138.5s
[12/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=150.4s
[12/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=150.5s
[12/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=150.5s
[12/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=150.7s
[12/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=150.7s
[12/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=150.9s
[12/12] epochs complete | best_cost=15.1236 | epoch_cost=15.1236 | elapsed=151.0s
[12/12] epochs complete | best_cost=14.91 | epoch_cost=14.91 | elapsed=151.1s
[best] seed=44  Z(H)=-4.547  Z(p)=-0.839  final_cost=14.91
