Task 75 ⇒ Z(H)=-7.000  Z(p)=1.000
[restart] seed=75  targets: Z(H)=-7.000, Z(p)=1.000
[restart] seed=76  targets: Z(H)=-7.000, Z(p)=1.000
[restart] seed=77  targets: Z(H)=-7.000, Z(p)=1.000
[restart] seed=78  targets: Z(H)=-7.000, Z(p)=1.000
[restart] seed=79  targets: Z(H)=-7.000, Z(p)=1.000
[restart] seed=80  targets: Z(H)=-7.000, Z(p)=1.000
[restart] seed=81  targets: Z(H)=-7.000, Z(p)=1.000
[restart] seed=82  targets: Z(H)=-7.000, Z(p)=1.000
[1/12] epochs complete | best_cost=0.473736 | epoch_cost=0.473736 | elapsed=13.2s
[5/12] epochs complete | best_cost=0.470067 | epoch_cost=0.470067 | elapsed=66.5s
[5/12] epochs complete | best_cost=0.473736 | epoch_cost=0.473736 | elapsed=66.6s
[5/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=66.6s
[5/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=66.7s
[5/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=66.9s
[6/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=79.7s
[6/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=79.8s
[6/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=79.8s
[6/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=79.9s
[6/12] epochs complete | best_cost=0.473736 | epoch_cost=0.473736 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=80.2s
[7/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=93.0s
[7/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=93.1s
[7/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=93.1s
[7/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=93.2s
[7/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=93.3s
[7/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=93.4s
[7/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=93.4s
[7/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=93.6s
[8/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=106.2s
[8/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=106.4s
[8/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=106.4s
[8/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=106.5s
[8/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=106.6s
[8/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=106.7s
[8/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=106.7s
[8/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=107.0s
[9/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=119.5s
[9/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=119.7s
[9/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=119.7s
[9/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=119.8s
[9/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=119.9s
[9/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=120.1s
[9/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=120.1s
[9/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=120.4s
[10/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=132.8s
[10/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=133.0s
[10/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=133.0s
[10/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=133.1s
[10/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=133.2s
[10/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=133.4s
[10/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=133.5s
[10/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=133.8s
[11/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=146.1s
[11/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=146.3s
[11/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=146.3s
[11/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=146.4s
[11/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=146.5s
[11/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=146.7s
[11/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=146.8s
[11/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=147.2s
[12/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=159.2s
[12/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=159.3s
[12/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=159.3s
[12/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=159.5s
[12/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=159.6s
[12/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=159.8s
[12/12] epochs complete | best_cost=0.401571 | epoch_cost=0.401571 | elapsed=160.0s
[12/12] epochs complete | best_cost=0.424328 | epoch_cost=0.424328 | elapsed=160.3s
[best] seed=81  Z(H)=-6.274  Z(p)=1.525  final_cost=0.401571
