Task 111 ⇒ Z(H)=-5.000  Z(p)=9.000
[restart] seed=111  targets: Z(H)=-5.000, Z(p)=9.000
[restart] seed=112  targets: Z(H)=-5.000, Z(p)=9.000
[restart] seed=113  targets: Z(H)=-5.000, Z(p)=9.000
[restart] seed=114  targets: Z(H)=-5.000, Z(p)=9.000
[restart] seed=115  targets: Z(H)=-5.000, Z(p)=9.000
[restart] seed=116  targets: Z(H)=-5.000, Z(p)=9.000
[restart] seed=117  targets: Z(H)=-5.000, Z(p)=9.000
[restart] seed=118  targets: Z(H)=-5.000, Z(p)=9.000
[1/12] epochs complete | best_cost=4.74597 | epoch_cost=4.74597 | elapsed=13.3s
[4/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=53.0s
[4/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=53.0s
[4/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=53.2s
[4/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=53.5s
[4/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=53.6s
[4/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=54.0s
[4/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=54.0s
[5/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=66.1s
[5/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=66.2s
[5/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=66.2s
[5/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=66.5s
[5/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=66.8s
[5/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=67.0s
[5/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=67.5s
[5/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=67.5s
[6/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=79.3s
[6/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=79.4s
[6/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=79.5s
[6/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=79.8s
[6/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=80.2s
[6/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=80.4s
[6/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=81.0s
[6/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=81.0s
[7/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=92.5s
[7/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=92.6s
[7/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=92.7s
[7/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=93.1s
[7/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=93.6s
[7/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=93.8s
[7/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=94.5s
[7/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=94.5s
[8/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=105.7s
[8/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=105.9s
[8/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=105.9s
[8/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=106.4s
[8/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=107.0s
[8/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=107.3s
[8/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=108.0s
[8/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=108.1s
[9/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=118.9s
[9/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=119.1s
[9/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=119.1s
[9/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=119.7s
[9/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=120.3s
[9/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=120.7s
[9/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=121.5s
[9/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=121.6s
[10/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=132.1s
[10/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=132.4s
[10/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=132.4s
[10/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=133.1s
[10/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=133.7s
[10/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=134.1s
[10/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=135.0s
[10/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=135.1s
[11/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=145.4s
[11/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=145.6s
[11/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=145.7s
[11/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=146.4s
[11/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=147.1s
[11/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=147.5s
[11/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=148.5s
[11/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=148.6s
[12/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=158.6s
[12/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=158.9s
[12/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=158.9s
[12/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=159.7s
[12/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=160.5s
[12/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=160.9s
[12/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=162.1s
[12/12] epochs complete | best_cost=4.68028 | epoch_cost=4.68028 | elapsed=162.1s
[best] seed=117  Z(H)=-6.347  Z(p)=6.253  final_cost=4.68028
