Task 101 ⇒ Z(H)=-5.000  Z(p)=-1.000
[restart] seed=101  targets: Z(H)=-5.000, Z(p)=-1.000
[restart] seed=102  targets: Z(H)=-5.000, Z(p)=-1.000
[restart] seed=103  targets: Z(H)=-5.000, Z(p)=-1.000
[restart] seed=104  targets: Z(H)=-5.000, Z(p)=-1.000
[restart] seed=105  targets: Z(H)=-5.000, Z(p)=-1.000
[restart] seed=106  targets: Z(H)=-5.000, Z(p)=-1.000
[restart] seed=108  targets: Z(H)=-5.000, Z(p)=-1.000
[restart] seed=107  targets: Z(H)=-5.000, Z(p)=-1.000
[1/12] epochs complete | best_cost=0.208871 | epoch_cost=0.208871 | elapsed=12.4s
[11/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=135.5s
[11/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=135.9s
[11/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=136.2s
[11/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=136.9s
[11/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=136.9s
[11/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=137.1s
[11/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=137.4s
[12/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=147.7s
[12/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=148.0s
[12/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=148.4s
[12/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=148.6s
[12/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=149.4s
[12/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=149.4s
[12/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=149.5s
[12/12] epochs complete | best_cost=0.115563 | epoch_cost=0.115563 | elapsed=149.9s
[best] seed=108  Z(H)=-4.547  Z(p)=-0.839  final_cost=0.115563
