Task 138 ⇒ Z(H)=-3.000  Z(p)=8.000
[restart] seed=138  targets: Z(H)=-3.000, Z(p)=8.000
[restart] seed=139  targets: Z(H)=-3.000, Z(p)=8.000
[restart] seed=140  targets: Z(H)=-3.000, Z(p)=8.000
[restart] seed=141  targets: Z(H)=-3.000, Z(p)=8.000
[restart] seed=143  targets: Z(H)=-3.000, Z(p)=8.000
[restart] seed=142  targets: Z(H)=-3.000, Z(p)=8.000
[restart] seed=144  targets: Z(H)=-3.000, Z(p)=8.000
[restart] seed=145  targets: Z(H)=-3.000, Z(p)=8.000
[1/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=12.4s
[7/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=91.6s
[7/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=91.8s
[8/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=99.5s
[8/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=99.6s
[8/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=100.0s
[8/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=100.6s
[8/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=100.7s
[8/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=101.0s
[8/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=104.8s
[8/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=105.0s
[9/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=111.9s
[9/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=112.1s
[9/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=112.5s
[9/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=113.2s
[9/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=113.3s
[9/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=113.6s
[9/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=118.0s
[9/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=118.2s
[10/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=124.4s
[10/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=124.5s
[10/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=125.0s
[10/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=125.7s
[10/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=125.9s
[10/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=126.2s
[10/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=131.2s
[10/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=131.5s
[11/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=136.8s
[11/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=137.0s
[11/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=137.5s
[11/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=138.3s
[11/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=138.5s
[11/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=138.9s
[11/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=144.4s
[11/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=144.7s
[12/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=149.2s
[12/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=149.4s
[12/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=149.9s
[12/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=150.8s
[12/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=150.9s
[12/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=151.2s
[12/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=157.6s
[12/12] epochs complete | best_cost=4.5295 | epoch_cost=4.5295 | elapsed=158.0s
[best] seed=145  Z(H)=-3.693  Z(p)=5.071  final_cost=4.5295
