Task 102 ⇒ Z(H)=-5.000  Z(p)=0.000
[restart] seed=102  targets: Z(H)=-5.000, Z(p)=0.000
[restart] seed=103  targets: Z(H)=-5.000, Z(p)=0.000
[restart] seed=104  targets: Z(H)=-5.000, Z(p)=0.000
[restart] seed=105  targets: Z(H)=-5.000, Z(p)=0.000
[restart] seed=106  targets: Z(H)=-5.000, Z(p)=0.000
[restart] seed=107  targets: Z(H)=-5.000, Z(p)=0.000
[restart] seed=108  targets: Z(H)=-5.000, Z(p)=0.000
[restart] seed=109  targets: Z(H)=-5.000, Z(p)=0.000
[1/12] epochs complete | best_cost=0.135976 | epoch_cost=0.135976 | elapsed=12.5s
[6/12] epochs complete | best_cost=0.0587318 | epoch_cost=0.0587318 | elapsed=73.2s
[6/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=73.3s
[6/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=73.4s
[6/12] epochs complete | best_cost=0.0402376 | epoch_cost=0.0402376 | elapsed=73.5s
[6/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=73.5s
[6/12] epochs complete | best_cost=0.0460523 | epoch_cost=0.0460523 | elapsed=73.7s
[6/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=77.4s
[6/12] epochs complete | best_cost=0.0506638 | epoch_cost=0.0506638 | elapsed=77.7s
[7/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=85.7s
[7/12] epochs complete | best_cost=0.0587318 | epoch_cost=0.0587318 | elapsed=85.7s
[7/12] epochs complete | best_cost=0.0402376 | epoch_cost=0.0402376 | elapsed=86.0s
[7/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=86.0s
[7/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=86.1s
[7/12] epochs complete | best_cost=0.0460523 | epoch_cost=0.0460523 | elapsed=86.3s
[7/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=90.6s
[7/12] epochs complete | best_cost=0.0506638 | epoch_cost=0.0506638 | elapsed=90.9s
[8/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=98.1s
[8/12] epochs complete | best_cost=0.0587318 | epoch_cost=0.0587318 | elapsed=98.2s
[8/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=98.4s
[8/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=98.4s
[8/12] epochs complete | best_cost=0.0402376 | epoch_cost=0.0402376 | elapsed=98.4s
[8/12] epochs complete | best_cost=0.0460523 | epoch_cost=0.0460523 | elapsed=98.7s
[8/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=103.7s
[8/12] epochs complete | best_cost=0.0506638 | epoch_cost=0.0506638 | elapsed=104.0s
[9/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=110.4s
[9/12] epochs complete | best_cost=0.0587318 | epoch_cost=0.0587318 | elapsed=110.5s
[9/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=110.7s
[9/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=110.7s
[9/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=110.8s
[9/12] epochs complete | best_cost=0.0369144 | epoch_cost=0.0369144 | elapsed=111.1s
[9/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=116.8s
[9/12] epochs complete | best_cost=0.0437371 | epoch_cost=0.0437371 | elapsed=117.1s
[10/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=122.7s
[10/12] epochs complete | best_cost=0.0587318 | epoch_cost=0.0587318 | elapsed=122.9s
[10/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=123.0s
[10/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=123.1s
[10/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=123.2s
[10/12] epochs complete | best_cost=0.0369144 | epoch_cost=0.0369144 | elapsed=123.5s
[10/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=129.9s
[10/12] epochs complete | best_cost=0.0437371 | epoch_cost=0.0437371 | elapsed=130.2s
[11/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=135.1s
[11/12] epochs complete | best_cost=0.0587318 | epoch_cost=0.0587318 | elapsed=135.2s
[11/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=135.4s
[11/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=135.5s
[11/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=135.5s
[11/12] epochs complete | best_cost=0.0369144 | epoch_cost=0.0369144 | elapsed=135.8s
[11/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=143.0s
[11/12] epochs complete | best_cost=0.0437371 | epoch_cost=0.0437371 | elapsed=143.3s
[12/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=147.4s
[12/12] epochs complete | best_cost=0.0587318 | epoch_cost=0.0587318 | elapsed=147.5s
[12/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=147.7s
[12/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=147.8s
[12/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=147.9s
[12/12] epochs complete | best_cost=0.0369144 | epoch_cost=0.0369144 | elapsed=148.2s
[12/12] epochs complete | best_cost=0.0310605 | epoch_cost=0.0310605 | elapsed=156.1s
[12/12] epochs complete | best_cost=0.0437371 | epoch_cost=0.0437371 | elapsed=156.4s
[best] seed=103  Z(H)=-4.979  Z(p)=-0.248  final_cost=0.0310605
