Task 74 ⇒ Z(H)=-7.000  Z(p)=0.000
[restart] seed=74  targets: Z(H)=-7.000, Z(p)=0.000
[restart] seed=75  targets: Z(H)=-7.000, Z(p)=0.000
[restart] seed=76  targets: Z(H)=-7.000, Z(p)=0.000
[restart] seed=77  targets: Z(H)=-7.000, Z(p)=0.000
[restart] seed=78  targets: Z(H)=-7.000, Z(p)=0.000
[restart] seed=80  targets: Z(H)=-7.000, Z(p)=0.000
[restart] seed=79  targets: Z(H)=-7.000, Z(p)=0.000
[restart] seed=81  targets: Z(H)=-7.000, Z(p)=0.000
[1/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=13.1s
[3/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=39.8s
[3/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=39.8s
[3/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=39.8s
[3/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=39.9s
[3/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=39.9s
[3/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=39.9s
[3/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=40.0s
[4/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=53.1s
[4/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=53.2s
[4/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=53.2s
[4/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=53.2s
[4/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=53.2s
[4/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=53.3s
[4/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=53.3s
[4/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=54.1s
[5/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=66.4s
[5/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=66.5s
[5/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=66.5s
[5/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=66.5s
[5/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=66.6s
[5/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=66.6s
[5/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=66.7s
[5/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=67.4s
[6/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=79.7s
[6/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=79.8s
[6/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=79.9s
[6/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=79.9s
[6/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=80.0s
[6/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=80.0s
[6/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=80.1s
[6/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=80.8s
[7/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=93.0s
[7/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=93.1s
[7/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=93.2s
[7/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=93.2s
[7/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=93.3s
[7/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=93.4s
[7/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=93.4s
[7/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=94.2s
[8/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=106.3s
[8/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=106.5s
[8/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=106.6s
[8/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=106.6s
[8/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=106.7s
[8/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=106.8s
[8/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=106.8s
[8/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=107.5s
[9/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=119.6s
[9/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=119.8s
[9/12] epochs complete | best_cost=1.24413 | epoch_cost=1.24413 | elapsed=119.9s
[9/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=120.0s
[9/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=120.0s
[9/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=120.1s
[9/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=120.2s
[9/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=120.9s
[10/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=132.9s
[10/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=133.1s
[10/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=133.3s
[10/12] epochs complete | best_cost=1.15388 | epoch_cost=1.15388 | elapsed=133.3s
[10/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=133.3s
[10/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=133.5s
[10/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=133.6s
[10/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=134.3s
[11/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=146.3s
[11/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=146.4s
[11/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=146.6s
[11/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=146.6s
[11/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=146.8s
[11/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=146.9s
[11/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=147.0s
[11/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=147.7s
[12/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=159.6s
[12/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=159.8s
[12/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=159.9s
[12/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=160.0s
[12/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=160.1s
[12/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=160.3s
[12/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=160.3s
[12/12] epochs complete | best_cost=1.10657 | epoch_cost=1.10657 | elapsed=161.0s
[best] seed=79  Z(H)=-5.842  Z(p)=0.934  final_cost=1.10657
