# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
159000000 308.95368158321451801 12892.130414429391749 3424.1123349058589156 -3931.8824444125966693 -1274.9053701430664205 8630.9001494615222327 15415
160000000 309.80292164118884557 12927.567809201507771 3145.9194357399173896 -3980.3115830703391111 -1317.0340275251196545 8443.2650463353766099 15419
161000000 307.93659337553015121 12849.688991659315434 3259.9827629868823351 -3877.0675643137601583 -1272.3112425803917631 8409.3615698810353933 15416
162000000 310.78822083847649083 12968.682728705205591 3115.5719911936666904 -3962.3606240093185988 -1320.7389640141702785 8398.6715792171562498 15434
163000000 310.61122482822224811 12961.296975490231489 3390.4737341530212689 -3928.1765079155838976 -1198.5530213885422199 8517.2032634571478411 15405
164000000 313.2619475609342885 13071.907287649310092 3202.8743718799673843 -3901.939911497542198 -1427.2015069489775669 8532.0157903264880588 15438
165000000 311.30271014539249563 12990.151523663726039 3108.2872518290832886 -3901.0065978590346276 -1293.0021635577700181 8302.2960132458883891 15405
166000000 306.87961150701090673 12805.582871852591779 3524.7005972118708996 -3826.5601729074978721 -1130.0800663909381001 8481.3408365103077813 15397
167000000 312.02062426008893681 13020.108902211854002 3302.6178908903875708 -3840.3831562180725996 -1312.2805083412940803 8455.281555449753796 15413
168000000 310.72298366581168239 12965.960488486045506 3272.664689017749879 -3944.253716190531577 -1336.5596190110402404 8553.4780242193210142 15424
169000000 309.19928076329546229 12902.378865404487442 3262.357457634648199 -3879.296282472168059 -1366.6957633022470873 8508.3495034090647096 15414
170000000 309.24703579231191952 12904.371604441839736 3298.9890426479100825 -3921.7383594175439612 -1319.1940423185146756 8539.9214443839700834 15425
171000000 308.55233536129350114 12875.382894840600784 3130.2549125782484225 -3943.7511779517221839 -1271.7681000632712767 8345.7741905932416557 15428
172000000 308.43170221167110867 12870.349071358499714 3092.9975724966643611 -3914.0990636405199439 -1391.9773515642973507 8399.0739877014821104 15464
173000000 310.22681114478007203 12945.256022960933478 3269.6329235750727094 -3940.0938806756903432 -1262.193120150258892 8471.9199244010233087 15425
174000000 309.69079319171396492 12922.888872907917175 3144.5875491445558509 -3942.5721122641020884 -1326.0930435467134885 8413.2527049553718825 15435
175000000 312.76314412656995501 13051.093038425811756 3225.7536685811437565 -3999.9292511909357017 -1296.2692076858684231 8521.9521274579474266 15418
176000000 307.2223872783277443 12819.886342599656928 3226.662917326681054 -3935.250021426161311 -1254.4538536421960089 8416.3667923950379191 15410
177000000 308.34362470504680687 12866.673741463870101 3221.8909640416150069 -3856.647250764477576 -1378.213972810447558 8456.7521876165410504 15440
178000000 308.87486417293268914 12888.841493167557928 3376.4294517320759041 -3994.9108251000952805 -1196.3932824418891414 8567.7335592740600987 15408
