# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
117000000 313.60166515737296322 13086.083145774451623 6632.323958884177955 -2840.1151803150542037 1246.3315418678162132 8226.1075973314164003 15141
118000000 313.52884112717094922 13083.044318433545413 6673.9913461833348265 -2875.4956510014239939 1293.3324315810327789 8256.1545656037269509 15150
119000000 309.138774112723695 12899.854022113691826 6484.4826163407542481 -2863.3028173458192214 1183.0211965592138768 8164.7642371273586832 15183
120000000 311.6676286574542587 13005.378974665545684 6585.1288430641525338 -2850.3122138904191161 1210.3357979129061732 8225.105259041663885 15144
121000000 309.32594958014283293 12907.664547380727527 6632.1480036408302112 -2871.4082670640186734 1156.5443528615376181 8347.0119178433124034 15173
122000000 307.71052121283980796 12840.255371093473514 6642.1810321456050588 -2894.5972959281716612 1296.0904461424177043 8240.6878819313587883 15154
123000000 306.49626246309213684 12789.586344984481912 6577.1104983356872253 -2838.5453200562119491 1222.8494166764539841 8192.8064017154447356 15159
124000000 311.76708811319304004 13009.529254629071147 6638.534755677317662 -2793.7264153701580653 1296.18754590957451 8136.0736251379003079 15109
125000000 306.35268849694290338 12783.595238854179115 6700.3052209211864465 -2737.7764195885310983 1278.1437411745584996 8159.9378993351583631 15186
126000000 310.94923264042529354 12975.40148712345399 6688.8937950353065389 -2789.0099147314208494 1271.7509111320366628 8206.1527986346900434 15149
127000000 312.22431788026767663 13028.608702901959987 6421.3457112659334598 -2868.6706206763183218 1101.4814713110981756 8188.5348606311536059 15148
128000000 306.46323545165779478 12788.208181965259428 6723.7409687118642978 -2835.7830834355963816 1299.1296797353097645 8260.3943724121509149 15128
129000000 307.91078349761193067 12848.611987784828671 6597.2095403128159887 -2862.663822471844469 1276.5228973481114281 8183.3504654365497117 15142
130000000 309.63063348918080919 12920.378507189741867 6524.5717380631467677 -2909.1455332978275692 1312.0792431639979441 8121.638028196975938 15117
131000000 307.59325295325169236 12835.361958953712019 6413.2157458792198668 -2997.304679688604665 1191.3168767208890131 8219.2035488469336997 15156
132000000 308.9063186070957272 12890.154035116447631 6537.4636091500360635 -2974.4883334948713127 1235.2018586692547615 8276.75008397565216 15153
133000000 308.08350670791247694 12855.819444065597054 6457.6828618526878927 -2872.2083031659699373 1162.5141596626997398 8167.377005355957408 15130
134000000 309.57651232378259465 12918.120119722341769 6706.8025362885591676 -2803.4337669171363814 1272.7910610020589957 8237.4452422036374628 15125
135000000 309.32255468692409295 12907.522884054707902 6562.7922208516210958 -2841.2470269511009064 1249.4975791518895676 8154.5416686508306157 15155
136000000 308.64173921823783076 12879.113571158723062 6467.2724047898800563 -3002.9357704664826088 1179.1071089432398367 8291.1010663131237379 15169
137000000 308.36352269992909214 12867.504052155407408 6515.7521609671557599 -2922.4049159043474901 1254.9220990638509647 8183.2349778076513758 15143
138000000 308.23366751406422281 12862.08540822606119 6533.8887948704186783 -2954.7056342667756326 1222.2154365373230576 8266.3789925998717081 15134
139000000 309.60069874918519872 12919.129379585992865 6519.6346916156244333 -2957.628217986384243 1175.9665154605620501 8301.2963941414473084 15161
140000000 310.16921440851507441 12942.852605621581461 6505.2980440960736814 -2895.3571842294813905 1230.5698022842557293 8170.0854260412988879 15168
141000000 310.06249266496962491 12938.399282298834805 6620.9906012552301036 -2815.2235583916972246 1197.3625185197338396 8238.8516411271939432 15174
142000000 312.67751574155641947 13047.519906359171728 6738.3793376861867728 -2783.8366925419427389 1217.0050566031704875 8305.2109736249585694 15158
143000000 308.72146057187052293 12882.440212494022489 6801.0693878168904121 -2746.9614401237085985 1260.237766718340481 8287.7930612222589843 15134
