# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
98000000 311.87476206258980937 13014.02231194027263 10440.888721220468142 -261.90633003838865989 2503.2299219498463572 8199.5651293090086256 14594
99000000 308.53877347094402239 12874.816979399309275 10367.801521316796425 -300.11644638633504201 2440.9751682438318312 8226.9427994592988398 14613
100000000 308.46140306405362708 12871.588439215754988 10364.119415020470115 -261.84902939290424229 2527.9776385736554403 8097.9908058397195418 14611
101000000 306.89109832263409317 12806.062197828905482 10293.841062330346176 -268.954442419665952 2439.8167833755842366 8122.9787213744275505 14624
102000000 309.27754876660486616 12905.644860814449203 10254.797515587833914 -289.2273656083218043 2398.9726856959987344 8145.0521955001568131 14617
103000000 308.20037787088170944 12860.696286014734142 10417.475614605142255 -289.89032440902826693 2627.994440505755847 8079.3714985084134241 14537
104000000 312.63125581726660585 13045.589555589926022 10465.232001637903522 -268.92201290680969805 2604.1001637197350647 8130.0538508249774168 14587
105000000 310.70566958321478523 12965.238000216277214 10196.604136689886218 -256.5140870525916057 2365.0931425046273944 8088.0250812378499177 14599
106000000 308.48855784912746003 12872.721563860050082 10287.594262962662469 -272.78808527753750468 2506.6086777984273795 8053.7736704417711735 14612
107000000 310.05773384622580124 12938.200704597640652 10292.246981228418008 -254.41948930448472765 2482.3256503903048724 8064.3408201425972948 14618
108000000 309.61505425260634183 12919.728411199152106 10199.014906708462149 -291.9415532093659067 2343.412088052438321 8147.5443718653896212 14618
109000000 309.8502650431054235 12929.543371715097237 10309.627761068240943 -255.61798141823661012 2473.290203715519965 8091.9555387709569914 14613
110000000 311.09334240499549651 12981.414951243095857 10206.311749904605676 -282.32677604539821914 2506.2683479375996285 7982.3701780124047218 14581
111000000 309.22607311443925937 12903.496866275312641 10278.114652336231302 -259.00955480875859394 2478.0772603576688198 8059.0469467873208487 14634
112000000 306.69634242939622482 12797.935353825187121 10286.798375108219261 -273.649031715059607 2529.7365993913408602 8030.7108074319376101 14605
113000000 309.77056300828371604 12926.217536522095543 10333.219202718069937 -244.01696911370109433 2416.2221168533924356 8161.0140549783782262 14617
114000000 309.57501262531479824 12918.057539764949979 10303.92390550181517 -270.73789106186580966 2483.7887487924026573 8090.8730477712797438 14616
115000000 307.70482235698801787 12840.017567185528605 10239.361751999218541 -296.62533136643435228 2424.4817561308600489 8111.5053272347940947 14625
116000000 309.66077157994408253 12921.636120287506856 10409.266290058816594 -267.9122665363086071 2590.6476739407335117 8086.5308826543923715 14576
117000000 309.6107787304972021 12919.550000673863906 10208.450359962440416 -262.74107776238344059 2434.8931025449783192 8036.2983351798457079 14627
118000000 312.54778213773374773 13042.106335849039169 10605.638498856125807 -239.45854918743029316 2574.4783080252777836 8270.6187400182789133 14556
119000000 310.08982668419599804 12939.539886090351501 10329.302530200237015 -284.30496580866298473 2613.7625418745956267 7999.844954134305226 14572
120000000 308.11674257091095797 12857.206322118050593 10222.849291227132198 -266.08113933232431236 2361.4400309447364634 8127.4903996147204452 14601
121000000 308.91572643241954665 12890.546608237342298 10377.087659514327243 -275.06531068342746948 2524.3475091739769596 8127.8054610237777524 14574
122000000 308.40402839520925227 12869.194288385649998 10440.600526520349376 -280.47891102456935641 2599.8532463057390487 8121.2261912391786609 14546
123000000 312.27188023737824096 13030.593402056683772 10536.138740001799306 -272.54137676097320764 2600.4406157026487563 8208.2395010601248941 14586
124000000 308.70394407032955542 12881.709277613706945 10438.817042208207567 -288.6803041486850816 2557.5460101071766985 8169.9513362497164053 14573
125000000 310.00286128255061158 12935.910962512518381 10349.19323554535913 -292.0612172636779178 2492.9164537090605336 8148.3379990999765141 14565
126000000 312.10490991095338131 13023.626004184685371 10265.525755273885807 -266.39352730407375702 2496.6725957709231807 8035.2466868070350756 14586
127000000 304.6730243842051209 12713.505610263622657 10279.578076689993395 -295.83986707321105314 2471.2440237202608841 8104.1739200429419725 14548
128000000 313.52947424536392873 13083.070737417356213 10506.104498541966677 -284.91836296559961283 2537.9238638356578122 8253.0989976719083643 14575
129000000 308.52303761684487426 12874.160348016284843 10455.965188607991877 -268.44032499610011655 2585.4675682114666415 8138.9379453926258066 14556
130000000 305.55811572912870133 12750.439020440073364 10517.874983571357006 -255.06434406459914044 2562.7891084497500742 8210.1502191862055042 14566
131000000 308.36509206088152268 12867.569539014028123 10514.325310331565561 -262.63941488005156089 2580.7432014293499378 8196.2215237822674681 14536
132000000 312.72484536226914997 13049.49489380572777 10561.938510483270875 -264.12264970297474065 2713.4154272132564074 8112.6457329729892081 14552
133000000 312.74411898055342363 13050.29915028587493 10197.946528024715008 -269.85891501981859619 2500.5642021329695126 7967.2412409115631817 14566
134000000 308.6299139112304033 12878.620120492107162 10307.674879163610967 -272.42131708326826356 2433.4415986582753249 8146.6545975886028828 14593
135000000 310.97836491349283961 12976.617129098429359 10359.167169216501861 -266.22138641344565713 2524.42185519427494 8100.9667004356706457 14574
