# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
131000000 313.54196836256136294 13083.592096436277643 3452.4121859237379795 -3850.3039530759997433 -930.38396026936857197 8233.1000992691042484 15396
132000000 311.07014356376083697 12980.446901647024788 3535.1754519379551311 -3766.1782031580214607 -931.71256260556765483 8233.0662177015437919 15409
133000000 307.31519174735205979 12823.758920882499297 3330.1787278625997715 -3851.6725682972919458 -1130.6743337232182967 8312.5256298831100139 15435
134000000 308.40480076721900105 12869.226518202842271 3411.7310359869497915 -3791.1890356519179477 -913.4590322744546711 8116.3791039133229788 15391
135000000 306.82841230166252444 12803.446412985735151 3584.8897753527894565 -3738.2719150516600166 -887.0554362684769103 8210.2171266729255876 15396
136000000 310.69353593206119513 12964.731682854160681 3462.0279747306913123 -3780.8409452104760931 -1018.1159035499133552 8260.9848234910805331 15415
137000000 307.76393854167929476 12842.484388615646822 3524.4035517339789294 -3759.0595716742991499 -923.84940675781308528 8207.3125301660911646 15396
138000000 310.1540095990240502 12942.218133859081718 3346.0519347220370037 -3741.3714329197664483 -1082.4921129779841067 8169.9154806197875587 15403
139000000 313.79322968382257386 13094.076819276289825 3576.4811020913721222 -3787.5482784250184523 -899.97377475816858805 8264.0031552745604131 15380
140000000 309.3472188044139557 12908.55207722569321 3368.0644290666764391 -3825.0989351997059202 -1035.5963642393141981 8228.7597285056963301 15407
141000000 311.71001057807535517 13007.147502702049678 3280.6778074988965272 -3859.2995106756889072 -1036.2203475425294528 8176.1976657171144325 15425
142000000 312.280784963487406 13030.964981672488648 3400.4438904843682394 -3778.4658438080709857 -1002.6637157702000422 8181.5734500626385852 15412
143000000 312.06259874496822704 13021.860428623092957 3213.7203358398573982 -3828.7638837694930771 -1152.267923991314774 8194.7521436006645672 15416
144000000 308.86262066223986267 12888.330591547051881 3459.5066318484077783 -3831.1931089527533913 -1042.632038055815201 8333.331778856976598 15398
145000000 309.61087660383509501 12919.554084767731183 3567.1665339021610635 -3814.2371951377472215 -869.19625886860649189 8250.5999879085138673 15395
146000000 310.21540747256915438 12944.780166422850016 3428.4385226778426841 -3834.4984442758895966 -963.54047554877092807 8226.4774425025025266 15402
147000000 308.11366117477598436 12857.077740511165757 3515.2300584477288794 -3749.2901764354051011 -850.08329626381009803 8114.603531146944988 15368
148000000 313.17099553944922263 13068.112008964062625 3454.0287836490474547 -3809.4831395036294452 -983.82358262643663238 8247.3355057791122817 15402
149000000 310.53485805217951565 12958.110315175883443 3488.3199434316520637 -3761.5724326822146395 -972.01179679101289821 8221.9041729048803973 15401
150000000 307.56525038740932132 12834.193457808400126 3335.7849061812503351 -3842.1862250046201552 -1104.8398715024968624 8282.8110026883659884 15416
151000000 306.89171197632617805 12806.08780459101763 3506.9983730821095378 -3788.0150344238236357 -874.16775852081491394 8169.1811660267467232 15391
152000000 305.49359260651533532 12747.746576358440507 3366.827177923313684 -3818.9599916343086079 -1075.0107570713639689 8260.797926628983987 15427
153000000 307.58287440541238311 12834.928879174338363 3327.86502653252046 -3819.7630032634483541 -1097.6308874896608359 8245.25891728562965 15426
154000000 308.76690197825757878 12884.336407853646961 3537.0392297785288065 -3735.4245496102212201 -1022.0055602651954132 8294.4693396539441892 15391
155000000 309.66070773169059294 12921.633456004607069 3236.8119343318194296 -3871.6907572588033872 -1069.5211984782231411 8178.0238900688455033 15421
156000000 308.43737103802732236 12870.585622184844397 3256.9677683270601847 -3918.9910643354414788 -1035.3961036972534657 8211.3549363597539923 15416
157000000 311.78424927783163412 13010.245361883242367 3414.0438808177286774 -3811.3537977357791533 -999.60125993490737528 8224.9989384884174797 15404
158000000 304.76675074097227025 12717.416657409976324 3303.8615237364224413 -3883.6247287782289277 -1120.108586805001778 8307.5948393196522375 15427
159000000 310.0720201018800708 12938.79684661506144 3513.5045477041121558 -3704.7532885186701606 -978.97675763991298936 8197.2345938626949646 15404
160000000 309.26404882212460734 12905.081530272682357 3653.5175730128994473 -3762.1822215090542159 -909.39399548273615892 8325.0937900046883442 15399
161000000 309.28129010076804661 12905.800980552879992 3450.2257196619771094 -3752.4196943864640161 -1077.182240006871325 8279.8276540553124505 15404
162000000 307.04942400774609723 12812.668868997083337 3637.5594562449873592 -3768.5883565510216613 -858.62106770949071688 8264.7688805055004195 15372
163000000 311.9514985407641916 13017.224399318220094 3549.7885109128401382 -3717.384878545947231 -939.8064317228767095 8206.9798211816651019 15404
164000000 310.88754274273082956 12972.827268870885746 3333.1529981910098286 -3815.1834681865566381 -1085.2895701393167656 8233.626036516881868 15427
165000000 308.3691297596525942 12867.738025561473478 3313.3540293547071087 -3820.2031353457268779 -1058.4342913343939472 8191.9914560348279338 15411
166000000 309.58303258443208961 12918.392199505298777 3527.6393303103304788 -3797.7121344863476224 -967.1510924392674724 8292.5025572359463695 15380
167000000 310.5825074510697732 12960.098646441316305 3345.5129769847144416 -3851.3121941512094963 -937.44317020388962192 8134.2683413398135599 15399
168000000 308.65165758477087365 12879.527448326934973 3330.5350988109898935 -3820.0151893601805568 -1081.2563329015110867 8231.8066210726829013 15415
169000000 309.45442775138053548 12913.025730748136993 3313.1230209185896456 -3847.517376723903908 -973.54462290676497105 8134.1850205492592067 15390
170000000 312.95325185670537849 13059.025922206765244 3383.0739780851845353 -3857.8909519432936577 -1048.92468255669678 8289.8896125851752004 15404
171000000 310.39599914829727823 12952.315960860762061 3334.8834161405475243 -3783.2584882495011698 -1096.8493329622087913 8214.9912373522583948 15403
172000000 311.22663642917962079 12986.977092255430762 3571.8280881525470249 -3735.9153306623347817 -911.47689717115054009 8219.2203159860328014 15390
173000000 308.34198752289773893 12866.605424537949148 3353.2026605653391016 -3817.5897887014816661 -979.12411863804607037 8149.916567904866497 15400
174000000 309.22256153112539323 12903.350333663009224 3283.480947257911339 -3862.2349584699377374 -1001.0492243938165302 8146.7651301216646971 15392
175000000 311.8620850293134481 13013.493320133378802 3586.868290093525502 -3770.7494571732372606 -925.16161390030083567 8282.779361167064053 15385
176000000 310.18499381713536422 12943.511054463338951 3462.6170586320085931 -3805.8812696947275072 -1025.8510225673871901 8294.3493508941228356 15398
177000000 311.49552964205867056 12998.197565014412248 3377.2584648327683681 -3885.1889372021773852 -1029.4338201343873607 8291.8812221693333413 15403
178000000 310.6633318591179318 12963.471316428242062 3550.5276606751035615 -3784.1290354132302127 -973.04138028095132995 8307.6980763692863547 15403
179000000 312.32464130983049699 13032.79503507615118 3566.7750347790488377 -3760.90635105833735 -927.00374621997718805 8254.6851320573623525 15393
180000000 307.898953309505373 12848.118333437951151 3407.3935062539271712 -3859.9031392457472975 -973.44497681814311818 8240.7416223178188375 15433
181000000 307.74334798438951566 12841.625178430724191 3407.5994163864183975 -3778.7605383021436865 -968.74229574727485215 8155.1022504358370497 15395
182000000 311.50960552869895537 12998.784928677907374 3502.2063631525161327 -3783.749302739750874 -925.979064997173964 8211.9347308894411981 15401
183000000 305.7558108327994546 12758.688512874528897 3229.9495300034404863 -3913.5612247061972084 -1115.187779980311916 8258.698534689949156 15443
184000000 309.96651977780948073 12934.39449112373768 3388.1117236517393394 -3832.8900044073898243 -970.03221007226750316 8191.0339381313979175 15413
185000000 305.37140623593745659 12742.647939513319216 3321.3678375729241452 -3833.6974643638109228 -1010.0272804848152646 8165.0925824215501052 15417
186000000 307.9418232725184339 12849.907226683029876 3450.9367008443086888 -3763.1696205789098713 -1005.9478714211481929 8220.0541928443672077 15412
187000000 312.13046030205288162 13024.692180099813413 3480.49855367744658 -3843.8238229535049868 -978.93828808193973146 8303.2606647128923214 15391
188000000 307.44768054775823884 12829.287461227235326 3585.4993014440174193 -3739.2205317486186686 -961.79146029007847574 8286.5112934827138815 15397
189000000 306.14322296235349086 12774.854585642291568 3545.0173317550174943 -3753.2311115304960367 -1024.6097102391761382 8322.8581535246885323 15397
190000000 307.52247329857800651 12832.408440050601712 3637.1049947240203437 -3724.1710366259044349 -926.30550452505269732 8287.5815358749787265 15390
191000000 308.11425929915151301 12857.102699260367444 3359.6851364333642778 -3795.9827033435708472 -1033.1042100097251932 8188.7720497866603182 15402
192000000 312.21552378067082145 13028.241739549073827 3399.7035432752618362 -3797.941091690076064 -1015.3288123096405116 8212.9734472749769338 15398
193000000 311.72994411884195642 13007.979296665040238 3372.5717428080934042 -3842.6099029625074763 -1049.5102657021184314 8264.6919114727188571 15419
194000000 307.90160390948102531 12848.228938627660682 3575.6794186494803398 -3758.1041238203119974 -872.39557319644313793 8206.179115666234793 15368
195000000 310.7924060807502542 12968.857372001031763 3266.0856324230044265 -3886.4072955643405294 -1039.4101765470527425 8191.9031045343981532 15420
196000000 308.4450394987151185 12870.905614472227171 3502.3293992160456582 -3795.2770652767922002 -959.69550842180478867 8257.3019729146417376 15414
197000000 312.69183191056617943 13048.117296611857455 3388.8386449238087152 -3766.1283571746107555 -1074.4776287703546132 8229.444630868774766 15428
198000000 311.89404166237687832 13014.826818018720587 3285.776187550861323 -3891.1793237129604677 -1005.3165106614964088 8182.2720219253178584 15411
199000000 309.9335983750955279 12933.020734983208968 3406.3239584178650148 -3856.6009103102223889 -1001.6555820289968324 8264.5804507570846908 15405
200000000 310.35517161743626957 12950.612294959575593 3463.5222832504778125 -3808.0674139202583319 -971.12224071957655269 8242.711937890311674 15403
201000000 309.78560263790399176 12926.845115599500787 3457.5587137569968945 -3729.3629404400321619 -990.66959121543118272 8177.5912454124600117 15401
202000000 308.86495111254390622 12888.427837416043985 3379.0450225455369946 -3823.2008810588840788 -1146.9840098770987424 8349.2299134815202706 15429
203000000 310.98011300292836268 12976.690074003514383 3246.54180292844012 -3786.612467064482189 -1090.3159037073123727 8123.470173700234227 15425
204000000 308.49972935967724652 12873.187732672786296 3591.979180083686515 -3760.2353975175997221 -958.17649605042561234 8310.3910736517118494 15387
205000000 309.3330766674108645 12907.961949043216009 3706.4571869723185955 -3664.182700981533344 -948.03526154225369282 8318.6751494961044955 15402
206000000 310.85893342649490023 12971.633449026787275 3438.2310373065274689 -3882.6106281872712316 -863.33870781284349505 8184.1803733066426503 15391
207000000 307.08473938835697936 12814.142521908863273 3364.9500269430777735 -3771.2547006107397465 -1027.5951550735617275 8163.7998826273787927 15399
208000000 310.90294174624648349 12973.469844031533285 3359.8424786511768616 -3824.1546250045521447 -1039.594767213522573 8223.5918708692515793 15407
209000000 310.48543381874287661 12956.047922975754773 3296.1542500793320869 -3832.065684150911693 -1037.4890484830616515 8165.7089827133040671 15420
210000000 310.91847034592382215 12974.11782702745586 3558.3234324174541143 -3864.8955576196485708 -970.54431579734955449 8393.7633058344526944 15410
