# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
53000000 308.35614534735839243 12867.196207332301128 3960.8196343425979649 -2370.1170952027596286 -2027.3411035939125213 8358.2778331392692053 15670
54000000 312.98041435296011059 13060.159368625991192 3843.2065376641821786 -2339.691436723755487 -2111.4309564058376054 8294.3289307937757258 15657
55000000 309.62192200298068201 12920.014991158406701 3967.8277202027074964 -2340.0245707880685586 -2013.2547903901490827 8321.1070813809255924 15658
56000000 310.79699369622630911 12969.048805670652655 3822.3218931854930815 -2291.8630325029944288 -2033.0902975964952475 8147.27522328498344 15644
57000000 309.2113152105251288 12902.881043149562174 3833.3334918957561968 -2388.7760946641674309 -2044.148362428497876 8266.2579489884228678 15658
58000000 309.60762823191294046 12919.418535535107367 3741.1251774527172529 -2322.2382556813590782 -2113.8777287033353787 8177.2411618374117097 15677
59000000 310.15524953574657729 12942.269874384881405 3973.2103439407605947 -2350.3724412592259796 -2086.6722955928280498 8410.2550807928146241 15653
60000000 312.43632324904814368 13037.455339229032688 3973.5747269613589197 -2370.0998704628564155 -2009.5576107307742859 8353.2322081549900759 15649
61000000 304.66789396712897542 12713.291526373484885 3750.9749633850865393 -2396.0365346591706839 -2019.2941910558079144 8166.3056891000642281 15669
62000000 309.75378648590827879 12925.517479758711488 3774.4139708666120896 -2267.4429743356654399 -2068.3401690474274801 8110.1971142497050096 15657
63000000 309.24515843685207983 12904.293265477570458 3865.2859447601649663 -2342.6410072148273684 -2031.863122909097001 8239.7900748840893357 15652
64000000 309.2670240183357464 12905.205680330924224 3948.5657754483295321 -2353.9481879217319147 -2043.878794558589334 8346.3927579286500986 15651
65000000 310.05145794573076046 12937.938821563149759 3886.1440317949463861 -2391.2485671087633818 -2061.6648017816041829 8339.0574006853148603 15654
66000000 310.71822380184488566 12965.761867169410834 4001.2906244013383912 -2392.3351111528299953 -1953.916777759373872 8347.5425133135431679 15666
67000000 310.69947218254418431 12964.97939285071152 3794.6233156361886358 -2376.1437880718144697 -2119.6159059788424202 8290.3830096868459805 15661
68000000 310.68192232159259447 12964.247065936906438 3772.8767061788666979 -2424.023753357172609 -2089.5572052033880937 8286.4576647394278552 15669
69000000 308.89133468440394381 12889.528780597802324 3836.6698607956459455 -2379.2509274883495891 -2110.5797483258029388 8326.5005366097975639 15662
70000000 310.17243946511109698 12942.987181943886753 3726.0127470315828759 -2401.7530830806272206 -2188.710233677791166 8316.4760637899998983 15657
71000000 312.87853696427185923 13055.908192286160556 3933.9635547877360295 -2384.3446826538938694 -2013.1968991262519921 8331.5051365678809816 15659
72000000 305.17395123964206505 12734.40846636583592 3732.7777984402646325 -2430.7394273328422969 -2033.5950491375829188 8197.1122749106907577 15668
73000000 308.35350880804827511 12867.08618887110606 3823.7194984002117053 -2367.4061217273701914 -2099.3550931003173901 8290.4807132278983772 15670
74000000 310.33861721503194531 12949.921506898284861 3696.4530876563085258 -2423.9077304728771196 -2107.363989121850409 8227.7248072510355996 15669
75000000 311.73052576527817337 13008.003567816858776 3773.1728048879167545 -2359.9844826602779904 -2110.8697091494900633 8244.0269966976848082 15659
76000000 312.50016615844117496 13040.119399128607256 3975.9242632015862 -2337.132591213834985 -2104.6561985101866412 8417.7130529256082809 15650
77000000 307.83987735344902603 12845.6531906827895 3825.5600326423450497 -2310.9682156809726621 -2105.0305666735757768 8241.5588149968934886 15653
78000000 309.70192173509849454 12923.353248771318249 3771.6598730278574294 -2347.3738895054821114 -2074.565904798558222 8193.5996673318986723 15656
79000000 307.59740065456975344 12835.535035727029026 3864.8408126740932858 -2398.6636839355605844 -2108.1908795258077589 8371.695376135461629 15667
80000000 308.37689188578650601 12868.061926354301249 3835.5232858952485913 -2402.7270142354168456 -2002.1187294925775859 8240.3690296232434775 15650
81000000 312.20212633285410675 13027.68268602497119 3600.403953065548194 -2387.2812081579991172 -2167.780499180876177 8155.4656604044230335 15667
82000000 305.44949046677731985 12745.906266399535525 3858.0720566297886762 -2355.9189309388630136 -2090.4080174125292615 8304.3990049811818608 15652
83000000 314.39231583803632475 13119.07570192440653 3651.1832273253303356 -2399.4005354685054954 -2101.4171922446785175 8152.0009550385148032 15639
84000000 311.91112596772160259 13015.539718060615996 3902.1423380090150204 -2414.4130175880195566 -1988.1608600929362183 8304.7162156899721595 15636
85000000 309.75961675487911862 12925.76076732058209 4048.4561186879063825 -2409.620810655391324 -1875.2732153904153165 8333.350144733713023 15633
86000000 309.34848521386720677 12908.604922415126566 3831.9745950818969504 -2384.9199802377238484 -2041.3962846248525693 8258.290859944472686 15644
87000000 309.75576972008485654 12925.60023686817658 3651.502901164317791 -2417.8621143633649808 -2110.2273360869776297 8179.5923516146604015 15669
88000000 311.7474598209960277 13008.710198188249706 3853.1658234827300475 -2408.6551810660312185 -1948.9683854192917352 8210.7893899680530012 15651
89000000 309.7622585814817171 12925.871006411822236 3776.4441700561114885 -2438.7967469383002026 -1994.0480549128612893 8209.2889719072736625 15658
90000000 310.619730896096371 12961.65191975173002 3930.4211285557939846 -2355.5266287586309772 -1902.7596495239035903 8188.7074068383280974 15623
91000000 309.59210598526613012 12918.770817640728637 3660.6474686703677435 -2451.8097309514660083 -2076.2641724520699427 8188.7213720739036944 15660
92000000 312.26682452726521433 13030.382435565588821 3833.6230905259403698 -2422.6558093319408727 -1979.6982469763761401 8235.9771468342587468 15655
93000000 308.72833193692088116 12882.72694328777834 3932.0696362477792718 -2424.7638864551554434 -1980.6698497492047863 8337.5033724521399563 15642
94000000 310.75895796208232014 12967.461636867614288 3593.8519640590866402 -2498.6949259187153984 -2126.1652512767450389 8218.7121412545457133 15652
95000000 311.27392139652278047 12988.950216390110654 3655.3111372386638322 -2452.4231265874377641 -2078.1233822779113325 8185.8576461040129288 15654
96000000 311.79158958099191068 13010.551660695215105 3820.3567197031088654 -2497.9859088317489295 -1971.2376917209617204 8289.58032025581997 15659
97000000 306.9896736661870591 12810.175585240958753 3723.5335046205700564 -2449.980022600252596 -2086.3521655122826814 8259.8656927331030602 15653
98000000 309.44354142854751899 12912.571462351083028 3730.4576502233171595 -2527.7934428203520838 -2016.7587562869080102 8275.0098493305777083 15659
