# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
70000000 308.67108055159019386 12880.337936876501772 3812.4091967011800079 -3645.1056055526009914 -865.07103938428474521 8322.5858416380651761 15371
71000000 303.02395894232301998 12644.692814022686434 3759.0519248630757829 -3611.8040743209148786 -958.68890789188526469 8329.5449070758750167 15391
72000000 309.86625670223952511 12930.210677422681329 3939.7280206713812731 -3546.8174567978594496 -908.68224178013826986 8395.2277192493784241 15369
73000000 309.59808181935278526 12919.020179396138701 3731.8700235037586026 -3709.2256670526858215 -898.98141850767422056 8340.0771090641210321 15385
74000000 313.46318424812358217 13080.304564555406614 3855.9262578441339429 -3625.6165451474034853 -839.77504670700272982 8321.317849698541977 15358
75000000 310.21240998177029269 12944.655086048027442 3652.3326305477876303 -3635.4529993338046552 -1035.1411714816390486 8322.9268013632317889 15395
76000000 312.43277096090974965 13037.307108071161565 3880.1470430883018707 -3646.5764478550067906 -877.25992001159988831 8403.9834109549083223 15376
77000000 310.53284666130269898 12958.026383133497802 3639.9480207596106993 -3638.3469192430607109 -994.96987249549238186 8273.2648124981642468 15380
78000000 312.19410903169307403 13027.348137196777316 3606.5386980568682702 -3692.8628810126137978 -1064.102180666901404 8363.5037597363843815 15388
79000000 307.16567494367757263 12817.519829889175526 3673.7208275687480636 -3655.8483551530098339 -1095.2919410604413315 8424.8611237821987743 15401
80000000 307.89026019816827784 12847.755584159513091 3725.7446940553954846 -3705.6129369248546936 -963.24628797233344812 8394.6039189525836264 15383
81000000 307.1705154907097608 12817.7218179777974 3694.879083791751782 -3666.7843932001496796 -1026.7237704299018333 8388.3872474218042044 15393
82000000 310.37305554529331175 12951.358561937440754 3733.0029565124323199 -3700.3173370039157817 -916.00104265679817672 8349.3213361731468467 15375
83000000 308.02292703478423164 12853.291553663286322 3604.1669106566750997 -3670.386307698246128 -988.99555391098556356 8263.548772265907246 15382
84000000 312.28696098444510199 13031.222696897699279 3630.8641669783646648 -3645.8478618844128505 -1008.9646148216395432 8285.6766436844172858 15398
85000000 309.12506785818919752 12899.282082591733342 3651.7687896641346015 -3685.7750578309091907 -1047.9644776602417551 8385.508325155286002 15398
86000000 312.81702035856966404 13053.34120522421108 3654.7060143555049763 -3662.4154967989034049 -979.41582120796704203 8296.5373323623753095 15401
87000000 309.73572474800482723 12924.763793059237287 3613.0199814259458435 -3651.7495490547462396 -972.46459419506572885 8237.2341246757587214 15388
88000000 314.31524629625931766 13115.859716348582879 3684.7007485921126317 -3751.6257703930032221 -891.12993700878348591 8327.4564559938989987 15388
89000000 309.19331586795652811 12902.129960105077771 3551.7071582298044632 -3723.1739101980369924 -1042.1038236392978433 8316.9848920671392989 15411
90000000 308.52364025185823948 12874.185494987004859 3716.3873767392806258 -3734.0025436383552915 -906.24719640888486083 8356.6371167865199823 15382
91000000 302.28072778977769985 12613.678997007853468 3637.0897660476794044 -3733.131065771757676 -978.09773150736316438 8348.3185633268003585 15400
92000000 309.48475684698308896 12914.291314164576761 3508.9684149722988877 -3716.457264751472394 -1071.8889658606283319 8297.314645584399841 15412
93000000 312.07772347541629188 13022.491558818468548 3711.7502518603405406 -3673.6204227504726987 -967.90527323120090841 8353.2759478420139203 15401
94000000 310.67188597049175769 12963.828265466188896 3736.2954161356374243 -3629.64806653870437 -952.15500872871075444 8318.0984914030523214 15389
95000000 309.56545646562415186 12917.658776894213588 3791.4085243837353119 -3663.1612298584550445 -914.86391559234266424 8369.4336698345323384 15386
96000000 310.24081918476525743 12945.840555494789442 3668.6378744285129869 -3608.9075207965465779 -1011.3785822352319883 8288.9239774602901889 15411
97000000 309.83459792878522876 12928.889608730307373 3647.5152738562574086 -3623.6254439793588062 -1078.395077043717265 8349.5357948793334799 15403
98000000 309.8222649437576024 12928.374973492556819 3778.751013999692077 -3675.4820667385747583 -963.46175880400153346 8417.6948395422696194 15404
99000000 311.79189696148768007 13010.564487179164644 3695.1234569784546693 -3764.052847388133614 -1015.1960183349244744 8474.3723227015125303 15404
100000000 306.43398620265872978 12786.987658776515673 3750.6926850127820217 -3672.0025842964669209 -930.44093832140447375 8353.1362076306540985 15382
101000000 309.60147859263645387 12919.16192117418359 3735.1555302722945271 -3654.6222813624190167 -1004.829515736041003 8394.6073273707534099 15407
102000000 311.13129834181847855 12982.99879023480571 3830.8541281309308033 -3743.8266393939402406 -837.92506518299694562 8412.6058327078681032 15371
103000000 308.95773242245365964 12892.299449307020041 3566.1195576102409177 -3754.2398784106258063 -1009.0402703208727644 8329.3997063417391473 15402
104000000 312.66457189850956411 13046.979781018153517 3531.5390350317629782 -3739.6713236516361576 -1133.1475374293700042 8404.3578961127695948 15426
105000000 310.14456386698134338 12941.823978952979814 3620.7752231363324427 -3722.2896348694694098 -1034.7619023719619236 8377.8267603777640034 15399
106000000 307.74200331864034297 12841.569067734411874 3564.0892480491602328 -3739.7714187031715483 -1080.9484874887205024 8384.8091542410511465 15426
107000000 310.40430894825283303 12952.662715183922046 3739.2125432619113781 -3763.0416979023293607 -940.48949697912792089 8442.7437381433701375 15398
108000000 306.41758593377835496 12786.303302454383811 3611.4464908681447923 -3660.3537314066934414 -1013.3744153611546608 8285.1746376359933492 15404
109000000 310.87864851308694369 12972.456127255361935 3834.9305938494730981 -3705.9887639331991522 -810.18360110032267585 8351.1029588829951535 15383
110000000 308.90661646114261885 12890.166464077312412 3589.2563913569720171 -3667.7505374299080358 -1058.1463025350676617 8315.1532313219468051 15401
111000000 312.05226196751266343 13021.42909185332428 3655.5379015613411866 -3594.3376852074675298 -946.38930909693738158 8196.2648958657446201 15404
112000000 311.12324310585506737 12982.662658449524315 3523.6400263437990361 -3702.6729554913381435 -1084.3155526519285559 8310.6285344870666449 15383
113000000 307.91428583777548056 12848.758134695630361 3772.6127027163720413 -3707.6648507987920311 -879.66822857705017213 8359.9457820922143583 15390
114000000 310.9061995367229656 12973.60578628498115 3786.807209490927562 -3691.6202803652940929 -972.0171080422464911 8450.4445978984695103 15385
115000000 309.91227535079241306 12932.1309601511457 3625.6676853580183888 -3727.1867064260541156 -1041.2181398349450774 8394.0725316190182639 15393
116000000 312.05995408361712862 13021.75007124244803 3604.5061629735246242 -3803.9916606307833717 -1053.6286733574199843 8462.1264969617295719 15406
117000000 312.18610288807519737 13027.01405395456095 3755.49385820427824 -3696.7391725427646634 -946.74691130591372712 8398.9799420529561758 15384
118000000 312.22287826882455875 13028.548630277560733 3745.7033689530667289 -3663.7159720691774965 -999.00917535973439954 8408.4285163819786248 15415
