# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
65000000 307.53243026968601725 12832.823928124411395 3320.277893529881112 -3859.9078304415616003 -951.58754213492306917 8131.7732661063655542 15388
66000000 312.27884093975137603 13030.883860750396707 3351.5880477120872456 -3857.6619695595345547 -1132.4834611369485629 8341.7334784085705905 15421
67000000 306.6339069154387289 12795.330022228854432 3522.3636468107642941 -3788.6258253691157734 -942.91602561338299893 8253.905497793262839 15397
68000000 308.07197913557229185 12855.338417378326994 3468.7230821587063474 -3871.2934854679342607 -948.984970940539597 8289.0015385671813419 15394
69000000 308.28943822199977376 12864.412628398113156 3488.7669764996026061 -3804.1040316153630556 -972.50074247753082091 8265.3717505924978468 15424
70000000 308.55401428449164314 12875.452953552039617 3401.143282140631527 -3830.5335945590559277 -1056.7889112506495621 8288.4657879503356526 15414
71000000 313.34153563647265628 13075.228367508323572 3602.2196400390203053 -3670.3534510982481152 -881.89772047132078114 8154.4708116085885194 15379
72000000 308.65640424319855128 12879.725518598079361 3527.6284993596455024 -3745.0142100516727623 -960.48256996148995768 8233.1252793728090182 15403
73000000 309.81959188146663564 12928.263430987270112 3394.879702785498921 -3886.1508462391839203 -1027.3748467571676883 8308.4053957818505296 15420
74000000 315.15854562356497581 13151.049214173344808 3333.0860640018304366 -3852.3947159981571531 -1035.4956023131239817 8220.9763823131106619 15428
75000000 310.1539171557865302 12942.214276354397953 3563.2404780546639813 -3738.6657258726072541 -963.71773500336121288 8265.6239389306338126 15400
76000000 309.73752490439017038 12924.838910632743136 3522.8336189818910498 -3793.7770444923667128 -1028.4316025949608502 8345.0422660692183854 15421
77000000 310.71048571417406947 12965.438969462224122 3415.5385559385840679 -3759.3173348006357628 -1050.4232058775153291 8225.279096616735842 15392
78000000 307.28441761523600917 12822.474766822258971 3411.6828286455238413 -3818.3645881075485704 -1048.4402998065315842 8278.4877165596044506 15416
79000000 309.92996594586310266 12932.869159668922293 3308.5272686079347295 -3813.0763459980867083 -1052.9725473611729285 8174.5761619671939116 15428
80000000 309.96121363192452236 12934.173074358621307 3511.0690703777631825 -3777.7720945475130065 -938.89597201684682659 8227.7371369421234704 15398
81000000 309.11391276478980217 12898.816598839757717 3323.9358102453015817 -3813.9236180293396501 -1031.1294772317708066 8168.9889055064113563 15407
82000000 310.68985541960535102 12964.578101105824317 3413.056330540984618 -3848.1915438484638798 -933.90699607182841646 8195.1548704612760048 15403
83000000 307.01180062761335421 12811.098907050627531 3461.2264084676944549 -3751.9379492008611123 -1071.7931443451002451 8284.9575020136562671 15412
84000000 310.05714898087609299 12938.176299125841979 3501.2905037599048228 -3892.6914599927672498 -1003.3909398939449602 8397.3729036466174875 15411
85000000 311.75897982512088902 13009.190909066304812 3580.3776575998408589 -3790.6653705490543871 -902.02059659410952008 8273.0636247430047661 15388
86000000 311.35765865388674456 12992.444434801591342 3546.9372903219018554 -3793.1626273286015021 -923.57512155602626081 8263.6750392065296182 15394
87000000 305.45917609950447513 12746.310431967736804 3455.8192211524733466 -3898.3542077784627509 -891.46061387760869366 8245.634042808545928 15389
88000000 313.53780111780861262 13083.418204147485085 3245.0166830874186417 -3901.9699665597772764 -1057.1915863985086617 8204.1782360457036702 15424
89000000 311.98946888052057602 13018.808839320718107 3511.5006689353854199 -3777.5793910819852499 -1002.9817462102502077 8292.0618062276207638 15409
90000000 313.30974533632303292 13073.901810422670678 3528.4571401543635147 -3755.8411697680148791 -972.60217112209909374 8256.9004810444785107 15394
91000000 309.35854468704371811 12909.024687732138773 3420.6249356569205702 -3789.8551431665714517 -1088.306193574326926 8298.78627239781963 15431
92000000 310.39463854526644582 12952.259185127824821 3508.26533149702027 -3730.239468343169392 -975.08085887440677197 8213.5856587145972298 15409
93000000 307.87162156282721526 12846.977824476143724 3299.2193574087159504 -3876.8302758199097298 -1122.285394234326759 8298.3350274629519845 15420
94000000 309.4317631251747116 12912.079973069050538 3581.3702654808980697 -3735.9569009414531138 -1042.5331534192728213 8359.8603198416240048 15436
95000000 310.61783060424426139 12961.572623689429747 3487.7561877109224042 -3737.9039461827269406 -1024.4315959951832156 8250.0917298888343794 15405
