# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
186000000 305.7492326571589274 12758.414016393981001 3397.1111907058084398 -3869.2823854070693415 -889.46986472467256135 8155.8634408375501152 15379
187000000 311.8593317709820667 13013.378431178856772 3383.8165010998427533 -3879.238162262793594 -977.69157856168862963 8240.7462419243256591 15402
188000000 309.83424462613714923 12928.874865990257604 3246.4978219361728407 -3914.7104891825129016 -955.31405032761358598 8116.5223614462984187 15406
189000000 308.66627739346176895 12880.137508965510278 3475.3262058461950801 -3809.5122667360788 -967.36529527663037697 8252.2037678589040297 15389
190000000 309.78575238300402361 12926.851364216927323 3208.2548288825792042 -3959.2593895866934872 -1069.0769670966019476 8236.5911855658741842 15437
191000000 307.21083051549641141 12819.404097841068506 3316.1117967316276918 -3917.6508323892689987 -1018.8711536036931875 8252.6337827245897643 15396
192000000 306.59789593817612285 12793.827343209652099 3299.5072897289155662 -3897.6445867237353013 -1088.4618338343855157 8285.6137102870361559 15398
193000000 309.80112150924196612 12927.492692647778313 3617.532336638394554 -3850.6533709044770148 -830.26093754678151981 8298.4466450896543392 15368
194000000 308.45093288789462349 12871.151535936880464 3196.575204033132195 -3850.2568563974014069 -1076.1156313317442255 8122.9476917622778274 15430
195000000 310.19463900085702335 12943.913532160882824 3476.8463937695109962 -3787.9045567256375762 -1019.3851531146700609 8284.1361036098169279 15413
196000000 308.16909356757531668 12859.39084334745894 3291.9063864390082017 -3805.8403351457500321 -1096.7116043107712358 8194.4583258955299243 15434
197000000 308.37983514174180755 12868.184743598052592 3665.6784734746829599 -3754.306901917351297 -886.54630625793834042 8306.5316816499725974 15382
198000000 311.04743583101264903 12979.499345202624681 3398.6001890612756142 -3887.5527235400186328 -887.05059671776257346 8173.2035093190570478 15398
199000000 307.83342529587770287 12845.383956902422142 3248.1811170147675512 -3833.1184677993655896 -1141.5371592101732858 8222.8367440243055171 15412
200000000 311.41446530813851723 12994.81488331435321 3457.1962160518642122 -3811.8649364150483052 -943.82266855849320564 8212.8838210254052683 15402
201000000 311.55894929529466708 13000.843963128740143 3468.6328022688494457 -3859.8436029324057017 -921.86986119461505496 8250.3462663958707708 15400
202000000 314.84131623587410331 13137.811752116112984 3439.5846486883838224 -3818.1965327794277982 -906.33015508767687152 8164.1113365554883785 15395
203000000 308.98892719680810615 12893.601156077967971 3564.658711044260599 -3703.2490394800543072 -1006.2993133959276975 8274.2070639202429447 15391
204000000 306.58002060674044742 12793.081434946352601 3559.2745169620916386 -3829.7360504134321673 -875.86938693990896354 8264.8799543154327694 15393
205000000 313.3412146696271634 13075.21497408828327 3285.0357417735090166 -3874.9485420628307111 -1072.1740257018664124 8232.1583095382065949 15411
206000000 309.36833458932886742 12909.433204297982229 3561.1516776505068265 -3774.727552225099771 -957.42780485229377518 8293.3070347279008274 15404
207000000 311.70252105677428744 13006.834977261794847 3434.1016981191201012 -3769.2117877573004989 -985.53514774703421608 8188.8486336234545888 15415
208000000 309.55590071121611118 12917.26003093525469 3523.7976027926861207 -3809.9636274462641268 -908.31002668678377177 8242.0712569257339055 15403
209000000 308.30531800271558041 12865.075265602796208 3201.6888837414080626 -3929.3981090742809101 -967.42457730579394592 8098.5115701214826913 15399
210000000 315.10007597230196552 13148.609371522803485 3300.5068256552599451 -3876.6922033032888066 -953.90391775127000074 8131.1029467098196619 15406
