# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
201000000 308.83423766912494557 12887.146215795599346 11825.543258049889118 -249.98935719008670731 3784.0109614707603214 8291.5216537692158454 14027
202000000 306.5892178855052066 12793.465222304655981 11657.763430168983177 -251.090515307178066 3774.3247136973541274 8134.5292317788062064 14016
203000000 309.70957714015798956 12923.672696268744403 11601.704003820235812 -220.43569469702384822 3738.4083397354938825 8083.731358781767085 14024
204000000 308.58451075050584222 12876.725521061252948 11589.040840756551916 -224.76503297509145796 3597.3290332604215109 8216.4768404712231131 14033
205000000 313.82476178561915958 13095.39260216814364 11830.307675597921843 -252.89379771646105155 3802.5281719954759865 8280.673301318905942 14012
206000000 310.46637574907634871 12955.252660985903276 11655.741153605566069 -260.92668054982220838 3744.0090666514706754 8172.6587675039190799 14017
207000000 306.87356071325564244 12805.330382153151731 11826.612719554974319 -242.26225741404817882 3744.7640814106143807 8324.1108955584059004 14035
208000000 309.76657847131838253 12926.051268329611048 11724.622807255545922 -229.84884028913299403 3748.4177559670852133 8206.053891577592367 14027
209000000 307.19431585224867831 12818.714968029604279 11622.800776375801433 -237.12802763057146649 3632.3972736691539467 8227.5315303372190101 14045
210000000 307.36080450905774342 12825.66226661852852 11674.091324379434809 -238.73545391006024374 3687.4063560587969732 8225.4204222306980228 14011
211000000 308.17675482256458963 12859.710534952859234 11691.458075227901645 -250.95595976425403251 3756.7825479838129468 8185.6314870083433561 14027
212000000 309.40331710966745504 12910.89296749652749 11710.124375020102889 -219.41211651401073368 3701.4087731951631213 8228.127718338952036 14050
213000000 307.36562323488664106 12825.863344144127041 11659.078729771901635 -215.72953992238740284 3718.903985726895371 8155.9042839673938943 14044
214000000 306.97132271236307588 12809.409830035468985 11463.836840289488464 -235.73175988591924579 3531.6984571176212739 8167.8701430577875726 14070
215000000 305.53248806410084626 12749.369620010653307 11537.243728277491755 -237.01137899520657015 3699.5434129443706297 8074.7116943283253931 14052
216000000 305.72947650630044336 12757.589624620917675 11586.235938605124829 -247.39095171596471801 3624.148672468515997 8209.478217852574744 14054
217000000 310.29118651569041276 12947.942301606330147 11557.562263450765386 -254.65328559219614135 3638.8196604708327868 8173.3958885721276602 14052
218000000 310.68534366141841474 12964.389832836463029 11572.620470796133304 -230.69502346807524873 3624.9538487686295412 8178.3616454955790687 14054
